,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
1525,es,False,1441127662089474054,"@Zharl10Navez @FNERRRCENTRAL Jugar con su vida es ponerles algo experimental, arruinarán su inmunidad natural",['xp'],[],"['Zharl10Navez', 'FNERRRCENTRAL']",[],Mexico, Zharl10Navez  FNERRRCENTRAL Jugar con su vida es ponerles algo eerimental  arruinarán su inmunidad natural,2021-09-23 20:00:00
1526,es,False,1441127564060151815,@Hachiko12967493 El público decide hoy quien es inmune y se le dice dilema porque si acepta la inmunidad le quitan comida para toda la semana a los compañeros,[],[],['Hachiko12967493'],[],Mexico, Hachiko12967493 El público decide hoy quien es inmune y se le dice dilema porque si acepta la inmunidad le quitan comida para toda la semana a los compañeros,2021-09-23 20:00:00
1527,es,False,1441127545177473028,"@FNERRRCENTRAL @COFEPRIS No saben lo que están pidiendo, con la vacunación van a arruinar la inmunidad natural de los niños, les harán más daño que ayuda",[],[],"['FNERRRCENTRAL', 'COFEPRIS']",[],Mexico, FNERRRCENTRAL  COFEPRIS No saben lo que están pidiendo  con la vacunación van a arruinar la inmunidad natural de los niños  les harán más daño que ayuda,2021-09-23 20:00:00
1528,es,False,1441127479368839174,"Tenemos que seguir votando a Emmy, tenemos que regalarme la inmunidad #SecretGala2",[],['SecretGala2'],[],[],Mexico,Tenemos que seguir votando a Emmy  tenemos que regalarme la inmunidad  SecretGala2,2021-09-23 20:00:00
1529,es,False,1441127416001335297,@msaludpy La OMS no dará su visto bueno nada a los rusos por que son enemigos geopoliticos solo por fastidiar a Rusia ellos joden así. Pero la sputnik es superior en todo es una vacuna muy bien echa nadie murió por la aplicación y la inmunidad casi es absoluta solo con una dosis.,[],[],['msaludpy'],[],Mexico, msaludpy La OMS no dará su visto bueno nada a los rusos por que son enemigos geopoliticos solo por fastidiar a Rusia ellos joden así  Pero la sputnik es superior en todo es una vacuna muy bien echa nadie murió por la aplicación y la inmunidad casi es absoluta solo con una dosis ,2021-09-23 20:00:00
1530,es,False,1441127414663237633,"Vamos haciendo una lista de lugares, negocios y países que no solicitan QR, ni pasaportes verdes,  y que si respetan la inmunidad natural?? Porque para allá iré.",[],[],[],[],Mexico,Vamos haciendo una lista de lugares  negocios y países que no solicitan QR  ni pasaportes verdes   y que si respetan la inmunidad natural   Porque para allá iré ,2021-09-23 20:00:00
1531,es,False,1441127276414791688,"@mire_palenzuela @AlfonsoJGB @SergioCoscolin @unaprendedor @urgenciasemerge @jljcolorado Madre mía. Decía, porque es así, que la LETALIDAD que NO mortalidad, cosicas diferentes, es mayor en DETERMINADAS temporadas de gripe.

El PROBLEMA es que SIN vacunas y SIN inmunidad, adquirida o inducida, una letalidad más baja provoca una mortalidad más alta.",[],[],"['mire_palenzuela', 'AlfonsoJGB', 'SergioCoscolin', 'unaprendedor', 'urgenciasemerge', 'jljcolorado']",[],Mexico, mire palenzuela  AlfonsoJGB  SergioCoscolin  unaprendedor  urgenciasemerge  jljcolorado Madre mía  Decía  porque es así  que la LETALIDAD que NO mortalidad  cosicas diferentes  es mayor en DETERMINADAS temporadas de gripe El PROBLEMA es que SIN vacunas y SIN inmunidad  adquirida o inducida  una letalidad más baja provoca una mortalidad más alta ,2021-09-23 20:00:00
1532,es,False,1441127247851638788,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https://t.co/0r7CF0rWjs,[],[],[],['https://t.co/0r7CF0rWjs'],Mexico,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https   t co 0r7CF0rWjs,2021-09-23 20:00:00
1533,es,False,1441127223872819200,@AntonioMaestre La inmunidad de grupo es mitología.,[],[],['AntonioMaestre'],[],Mexico, AntonioMaestre La inmunidad de grupo es mitología ,2021-09-23 20:00:00
1534,es,True,1441127214649544704,"👉 #SegundaDosis 💉 | 📲 En comunicación con el equipo de Segunda Dosis, Javier Barrios, secretario de Gestión de Sistemas Sanitarios de Tierra del Fuego

📰 La primera provincia en alcanzar la inmunidad de rebaño https://t.co/leZWOTNHx5","['💉', '👉', '📲', '📰']",['SegundaDosis'],[],[],Mexico,  SegundaDosis     En comunicación con el equipo de Segunda Dosis  Javier Barrios  secretario de Gestión de Sistemas Sanitarios de Tierra del Fuego La primera provincia en alcanzar la inmunidad de rebaño https   t co leZWOTNHx5,2021-09-23 20:00:00
1535,es,False,1441127118784667654,"@osvwal Si, mientras juegues para el Poder Real, gozás de Inmunidad, la Justicia es de ellos.",[],[],['osvwal'],[],Mexico, osvwal Si  mientras juegues para el Poder Real  gozás de Inmunidad  la Justicia es de ellos ,2021-09-23 20:00:00
1536,es,False,1441126999586652164,Luca tiene que tener la inmunidad... Vamos... https://t.co/GvaJH7NltL,[],[],[],[],Mexico,Luca tiene que tener la inmunidad    Vamos    https   t co GvaJH7NltL,2021-09-23 20:00:00
1537,es,False,1441126912860979203,"@Fernand76301487 @1ANDUJAR1 @GranRamalama Y esa probabilidad aumentada, ya puede estar vacunado q se contagia igual.

Por eso el concepto de inmunidad de grupo: si los q te rodean están vacunados, tb te estan protegiendo a tí indirectamente, puesto q si se infectan, su carga viral será + baja x lo general",[],[],"['Fernand76301487', '1ANDUJAR1', 'GranRamalama']",[],Mexico, Fernand76301487  1ANDUJAR1  GranRamalama Y esa probabilidad aumentada  ya puede estar vacunado q se contagia igual Por eso el concepto de inmunidad de grupo  si los q te rodean están vacunados  tb te estan protegiendo a tí indirectamente  puesto q si se infectan  su carga viral será   baja x lo general,2021-09-23 20:00:00
1538,es,False,1441126890400632833,"LOS NACIONALES EN COSTA RICA, QUE LABOREN PARA ORGANISMOS INTERNACIONALES EN COSTA RICA NO DEBEN TENER INMUNIDAD DIPLOMATICA, CODIGO DE BUSTAMANTE. Prendas: Cualquier uso de fondos públicos está sujeto a la rendición de cuentas https://t.co/KhF7gQIoXy a través de @elmundocr",[],[],['elmundocr'],['https://t.co/KhF7gQIoXy'],Mexico,LOS NACIONALES EN COSTA RICA  QUE LABOREN PARA ORGANISMOS INTERNACIONALES EN COSTA RICA NO DEBEN TENER INMUNIDAD DIPLOMATICA  CODIGO DE BUSTAMANTE  Prendas  Cualquier uso de fondos públicos está sujeto a la rendición de cuentas https   t co KhF7gQIoXy a través de  elmundocr,2021-09-23 20:00:00
1539,es,False,1441126655099957251,"@isaac31954193 @LillyTellez @XochitlGalvez Queda claro que los científicos no tienen inmunidad, pero quien si la tiene son:

Los narcos, AMLOco liberó a Ovidio

A Lozoya lo sacaron de una cárcel en España para liberarlo aquí

A Cienfuegos impunidad

A Bartlett trabajo

A Sheinbaum candidaturas

A violadores gubernaturas🤷🏻‍♂️",['🤷🏻\u200d♂️'],[],"['isaac31954193', 'LillyTellez', 'XochitlGalvez']",[],Mexico, isaac31954193  LillyTellez  XochitlGalvez Queda claro que los científicos no tienen inmunidad  pero quien si la tiene son Los narcos  AMLOco liberó a OvidioA Lozoya lo sacaron de una cárcel en España para liberarlo aquíA Cienfuegos impunidadA Bartlett trabajoA Sheinbaum candidaturasA violadores gubernaturas,2021-09-23 20:00:00
1540,es,False,1441126548598296576,"@AntonioMaestre ¿¡Impulsar, fomentar y reivindicar la vacunación en África, Asia y Latinoamérica!?

https://t.co/h3RKRNPGST",[],[],['AntonioMaestre'],['https://t.co/h3RKRNPGST'],Mexico, AntonioMaestre ¿¡Impulsar  fomentar y reivindicar la vacunación en África  Asia y Latinoamérica  https   t co h3RKRNPGST,2021-09-23 20:00:00
1541,es,False,1441126508920119297,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https://t.co/RsgMVZKRtS https://t.co/13lEFrQQ3F,[],[],[],['https://t.co/RsgMVZKRtS'],Mexico,Tierra del Fuego es la primera provincia en alcanzar la inmunidad de rebaño https   t co RsgMVZKRtS https   t co 13lEFrQQ3F,2021-09-23 20:00:00
1542,es,False,1441126421427011584,Hasta que hora se puede estar votando para la inmunidad?#Secret23S,[],['Secret23S'],[],[],Mexico,Hasta que hora se puede estar votando para la inmunidad  Secret23S,2021-09-23 20:00:00
1543,es,False,1441126396160475138,"Tierra del Fuego 
logra la inmunidad de rebaño anuncia  @carlavizzotti 
93% vacunados con 1er dosis y 72% con ambas 👇 https://t.co/vVNDx4aVE9",['👇'],[],['carlavizzotti'],[],Mexico,Tierra del Fuego logra la inmunidad de rebaño anuncia   carlavizzotti 93  vacunados con 1er dosis y 72  con ambas  https   t co vVNDx4aVE9,2021-09-23 20:00:00
1544,es,False,1441126369115533314,"Tierra del Fuego, en el extremo sur de Argentina, es la primera provincia del país en alcanzar la “inmunidad de rebaño” por el avance del plan de vacunación, dijo el jueves el gobierno.
https://t.co/ueas239irW",[],[],[],['https://t.co/ueas239irW'],Mexico,Tierra del Fuego  en el extremo sur de Argentina  es la primera provincia del país en alcanzar la “inmunidad de rebaño” por el avance del plan de vacunación  dijo el jueves el gobierno https   t co ueas239irW,2021-09-23 20:00:00
1545,es,False,1441126322974048262,"#pandemia 🦠Tierra del Fuego la primera provincia en alcanzar la inmunidad de rebaño.

https://t.co/kjs4JCLnW1",['🦠'],['pandemia'],[],['https://t.co/kjs4JCLnW1'],Mexico, pandemia Tierra del Fuego la primera provincia en alcanzar la inmunidad de rebaño https   t co kjs4JCLnW1,2021-09-23 20:00:00
1546,es,False,1441126294834450433,@Ramona85846660 No si coge la inmunidad deja a los demas sin casi comida una yrampa lo mejor que la rechaze,[],[],['Ramona85846660'],[],Mexico, Ramona85846660 No si coge la inmunidad deja a los demas sin casi comida una yrampa lo mejor que la rechaze,2021-09-23 20:00:00
1547,es,False,1441126269500985344,@AntonioMaestre Y no habría que incluir a los recuperados en el porcentaje de inmunidad? Se supone que también cuentan con anticuerpos.,[],[],['AntonioMaestre'],[],Mexico, AntonioMaestre Y no habría que incluir a los recuperados en el porcentaje de inmunidad  Se supone que también cuentan con anticuerpos ,2021-09-23 20:00:00
1548,es,False,1441126194988994562,"@noticiAmerica Ooooh q maravilla!!!!
Hagamos igual q el maravilloso y valiente presidente Bolsonaro!!!

NO SE VACVNA Y AÚN ASÍ INGRESO A 🇺🇸

Hagan como el PDTE Bolsonaro!!

Xq nadie será responsable por los daños a la salud de los💉sea en el corto,medio,largo plazo,las bigfarma tienen INMUNIDAD","['💉', '🇺🇸']",[],['noticiAmerica'],[],Mexico, noticiAmerica Ooooh q maravilla    Hagamos igual q el maravilloso y valiente presidente Bolsonaro   NO SE VACVNA Y AÚN ASÍ INGRESO A Hagan como el PDTE Bolsonaro  Xq nadie será responsable por los daños a la salud de lossea en el corto medio largo plazo las bigfarma tienen INMUNIDAD,2021-09-23 20:00:00
1549,es,False,1441126092648054790,@KaryKaryRuiz1 Asi mismo. Solo seguir cuidándonos y cuidar nuestra inmunidad.,[],[],['KaryKaryRuiz1'],[],Mexico, KaryKaryRuiz1 Asi mismo  Solo seguir cuidándonos y cuidar nuestra inmunidad ,2021-09-23 20:00:00
1550,es,False,1441125933558075393,@AntonioMaestre La inmunidad de grupo son los padres.,[],[],['AntonioMaestre'],[],Mexico, AntonioMaestre La inmunidad de grupo son los padres ,2021-09-23 20:00:00
1551,es,False,1441125891304673280,@AntonioMaestre No existe la inmunidad de grupo. Ni con el 100%. No hay que buscar algo que no existe.,[],[],['AntonioMaestre'],[],Mexico, AntonioMaestre No existe la inmunidad de grupo  Ni con el 100   No hay que buscar algo que no existe ,2021-09-23 20:00:00
1552,es,False,1441125889266249732,"Hola, ya no se puede votar por la inmunidad? No encuentro la encuesta..
#Secret23S",[],['Secret23S'],[],[],Mexico,Hola  ya no se puede votar por la inmunidad  No encuentro la encuesta   Secret23S,2021-09-23 20:00:00
1553,es,False,1441125871809490948,@Claudeline77 @msaludpy Y no todos tienen para ir a Panamá y otra cosa ahora todos piden la tarjeta de vacunación. Es cuidar tu inmunidad hasta que pueda vacunarme con otra. Ya estan vacunando despues de los 8 meses. Yo ya no confio en la Sputnik que vendrá.,[],[],"['Claudeline77', 'msaludpy']",[],Mexico, Claudeline77  msaludpy Y no todos tienen para ir a Panamá y otra cosa ahora todos piden la tarjeta de vacunación  Es cuidar tu inmunidad hasta que pueda vacunarme con otra  Ya estan vacunando despues de los 8 meses  Yo ya no confio en la Sputnik que vendrá ,2021-09-23 20:00:00
1554,es,False,1441125689269260295,@WillyTolerdoo No porque nuestros huéspedes tienen inmunidad diplomática.,[],[],['WillyTolerdoo'],[],Mexico, WillyTolerdoo No porque nuestros huéspedes tienen inmunidad diplomática ,2021-09-23 20:00:00
1555,es,False,1441125668968800261,"Por tanto como conclusión rápida, aunque ya les diera covid tiene pros el vacunarse para lograr una ""inmunidad combinada"" como cita el articulo israeli.

No hay por tanto una conclusión científica definitiva, creo que lo más responsable sigue siendo vacunarse.

Saludos",[],[],[],[],Mexico,Por tanto como conclusión rápida  aunque ya les diera covid tiene pros el vacunarse para lograr una  inmunidad combinada  como cita el articulo israeli No hay por tanto una conclusión científica definitiva  creo que lo más responsable sigue siendo vacunarse Saludos,2021-09-23 20:00:00
1556,es,False,1441125648693559302,"@Linuchi @CarpeDiemOwned @Ana_Karenina__ Y los casos de vacunados ( dos dosis ) que recaen y/o mueren? Y las vacunas sirven para crear inmunidad no para q el virus no sea grave, he allí la diferencia entre una vacuna desarrollada y eficaz y lo q están inyectando hoy en día.",[],[],"['Linuchi', 'CarpeDiemOwned', 'Ana_Karenina__']",[],Mexico, Linuchi  CarpeDiemOwned  Ana Karenina   Y los casos de vacunados   dos dosis   que recaen y o mueren  Y las vacunas sirven para crear inmunidad no para q el virus no sea grave  he allí la diferencia entre una vacuna desarrollada y eficaz y lo q están inyectando hoy en día ,2021-09-23 20:00:00
1557,es,False,1441125496427724802,"🇦🇷 En dicha localidad se vacunó al 93% de su población mayor de 18 años con primeras dosis y al 72% con esquema completo.

https://t.co/aYS4zlCKqw",['🇦🇷'],[],[],['https://t.co/aYS4zlCKqw'],Mexico, En dicha localidad se vacunó al 93  de su población mayor de 18 años con primeras dosis y al 72  con esquema completo https   t co aYS4zlCKqw,2021-09-23 20:00:00
1558,es,False,1441125468636319745,"#COVID-19 | TIERRA DEL FUEGO ES LA PRIMERA PROVINCIA EN LOGRAR “INMUNIDAD DE REBAÑO”

Tierra del Fuego se convirtió hoy en la primera provincia en anunciar la “inmunidad de rebaño”, tras haber vacunado a más del 70% de la población mayor de 18 años.

https://t.co/NKGg6vrSSl",[],['COVID'],[],['https://t.co/NKGg6vrSSl'],Mexico, COVID 19   TIERRA DEL FUEGO ES LA PRIMERA PROVINCIA EN LOGRAR “INMUNIDAD DE REBAÑO”Tierra del Fuego se convirtió hoy en la primera provincia en anunciar la “inmunidad de rebaño”  tras haber vacunado a más del 70  de la población mayor de 18 años https   t co NKGg6vrSSl,2021-09-23 20:00:00
1559,es,False,1441125357667508228,@jotaalonso La mayor parte es el 44%??? Menos de la mitad. Inmunidad son 2 dosis!,[],[],['jotaalonso'],[],Mexico, jotaalonso La mayor parte es el 44     Menos de la mitad  Inmunidad son 2 dosis ,2021-09-23 20:00:00
1560,es,False,1441125317414830087,Pues ahí va mi voto...merece la inmunidad esta semana... a ver que hace porque esta es una inmunidad un pelin envenenada #Secret23S https://t.co/RNZDioJnCw,[],['Secret23S'],[],[],Mexico,Pues ahí va mi voto   merece la inmunidad esta semana    a ver que hace porque esta es una inmunidad un pelin envenenada  Secret23S https   t co RNZDioJnCw,2021-09-23 20:00:00
1561,es,False,1441125280861413383,votad a emmy que si no gana ella la inmunidad que no gane nadie,[],[],[],[],Mexico,votad a emmy que si no gana ella la inmunidad que no gane nadie,2021-09-23 20:00:00
1562,es,False,1441125273953443841,@Chaveztoon Detalles de inmunidad diplomática que a JOH no le han explicado aparentemente : https://t.co/gzj8XOkKZI,['xp'],[],['Chaveztoon'],['https://t.co/gzj8XOkKZI'],Mexico, Chaveztoon Detalles de inmunidad diplomática que a JOH no le han elicado aparentemente   https   t co gzj8XOkKZI,2021-09-23 20:00:00
