,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_es,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
835,es,1441138914736189444,351896858, Devils Iawyer Cucha…  https   t co tjeHYSwQOI,1441141634805075973,False, Devils Iawyer Cucha…  https   t co tjeHYSwQOI,2021-09-23T20:45:15.000Z,Mexico,@Devils_Iawyer Cucha… 🥴🥴 https://t.co/tjeHYSwQOI,['🥴'],[],['Devils_Iawyer'],[],
836,es,1441138914736189444,351896858, grafenao  Devils Iawyer Vale dónde tenemos q ir ,1441141221829660680,False, grafenao  Devils Iawyer Vale dónde tenemos q ir ,2021-09-23T20:43:37.000Z,Mexico,"@grafenao @Devils_Iawyer Vale,dónde tenemos q ir?😂",['😂'],[],"['grafenao', 'Devils_Iawyer']",[],
837,es,1441138914736189444,351896858, esti1980  Devils Iawyer En mi provincia hay sitio para todes,1441140992585912320,False, esti1980  Devils Iawyer En mi provincia hay sitio para todes,2021-09-23T20:42:42.000Z,Mexico,@esti1980 @Devils_Iawyer En mi provincia hay sitio para todes,[],[],"['esti1980', 'Devils_Iawyer']",[],
838,es,1441138914736189444,351896858, Devils Iawyer Yo en teoría pase el birusss  Toy inmunisá,1441140900831416321,False, Devils Iawyer Yo en teoría pase el birusss  Toy inmunisá,2021-09-23T20:42:20.000Z,Mexico,@Devils_Iawyer Yo en teoría pase el birusss. Toy inmunisá,[],[],['Devils_Iawyer'],[],
839,es,1441138914736189444,351896858, Devils Iawyer Asi es Jajajajaja ,1441140056765263878,False, Devils Iawyer Asi es Jajajajaja ,2021-09-23T20:38:59.000Z,Mexico,@Devils_Iawyer Asi es Jajajajaja 🏆,['🏆'],[],['Devils_Iawyer'],[],
840,es,1441138914736189444,351896858, Devils Iawyer Nos podían ceder una parte del país para nosotros tampoco hace falta mucho q sólo somos unos 300 000,1441140015355072512,False, Devils Iawyer Nos podían ceder una parte del país para nosotros tampoco hace falta mucho q sólo somos unos 300 000,2021-09-23T20:38:49.000Z,Mexico,"@Devils_Iawyer Nos podían ceder una parte del país para nosotros,tampoco hace falta mucho,q sólo somos unos 300.000",[],[],['Devils_Iawyer'],[],
841,es,1441138543363969028,154170746, jlzorzi Jajajsjsjajja,1441141458585653249,False, jlzorzi Jajajsjsjajja,2021-09-23T20:44:33.000Z,Mexico,@jlzorzi Jajajsjsjajja,[],[],['jlzorzi'],[],
842,es,1441138244108890112,1373680895585050624, salseilloo Como voto,1441138546207649797,False, salseilloo Como voto,2021-09-23T20:32:59.000Z,Mexico,@salseilloo Como voto,[],[],['salseilloo'],[],
843,es,1441137816663117824,891140743, arcoiris2103 Mirándolo por ese lado si  sino sale Luca que salga Cristina,1441142452690292737,False, arcoiris2103 Mirándolo por ese lado si  sino sale Luca que salga Cristina,2021-09-23T20:48:30.000Z,Mexico,"@arcoiris2103 Mirándolo por ese lado si, sino sale Luca que salga Cristina😂",['😂'],[],['arcoiris2103'],[],
844,es,1441137816663117824,891140743, Sandraaw3   Ya pero si sale Fiama líder no sirve de nada porque no la van a nominar y los nominados de esta semana serían Luca Cris y Miguel Edmundo  Y si están nominados Cris y Miguel  Luca correria mucho peligro porque sería un 2 contra 1,1441142109713559554,False, Sandraaw3   Ya pero si sale Fiama líder no sirve de nada porque no la van a nominar y los nominados de esta semana serían Luca Cris y Miguel Edmundo  Y si están nominados Cris y Miguel  Luca correria mucho peligro porque sería un 2 contra 1,2021-09-23T20:47:08.000Z,Mexico,"@Sandraaw3__ Ya pero si sale Fiama líder no sirve de nada porque no la van a nominar y los nominados de esta semana serían Luca Cris y Miguel-Edmundo. Y si están nominados Cris y Miguel, Luca correria mucho peligro porque sería un 2 contra 1",[],[],['Sandraaw3__'],['https://t.co/zPJYh4gvv9'],
845,es,1441137816663117824,891140743, arcoiris2103 Para mi entre ella y Fiama,1441141528504803329,False, arcoiris2103 Para mi entre ella y Fiama,2021-09-23T20:44:50.000Z,Mexico,@arcoiris2103 Para mi entre ella y Fiama,[],[],['arcoiris2103'],[],
846,es,1441137816663117824,891140743, Sandraaw3   Si no sale Luca  ojala sea inmune Cristina para que salga Emmy nominada por bocazas,1441141297750831120,False, Sandraaw3   Si no sale Luca  ojala sea inmune Cristina para que salga Emmy nominada por bocazas,2021-09-23T20:43:55.000Z,Mexico,"@Sandraaw3__ Si no sale Luca, ojala sea inmune Cristina para que salga Emmy nominada por bocazas",[],[],['Sandraaw3__'],[],
847,es,1441134437027106818,1313118461464281088,ESTE OBJETIVO HAY QUE CUIDARNOS ENTRE TODAS Y TODOS DE ESTA SALIMOS JUNTOS FELICITACIONES A LA SOCIEDAD FUEGUINA POR ESTE LOGRO   INMUNIDADDEREBAÑO  tierradelfuego https   t co 0S5jfP8ILh,1441135875384020993,False,ESTE OBJETIVO HAY QUE CUIDARNOS ENTRE TODAS Y TODOS DE ESTA SALIMOS JUNTOS FELICITACIONES A LA SOCIEDAD FUEGUINA POR ESTE LOGRO   INMUNIDADDEREBAÑO  tierradelfuego https   t co 0S5jfP8ILh,2021-09-23T20:22:22.000Z,Mexico,"ESTE OBJETIVO.

HAY QUE CUIDARNOS ENTRE TODAS Y TODOS.‼️

DE ESTA SALIMOS JUNTOS.‼️

FELICITACIONES A LA SOCIEDAD FUEGUINA POR ESTE LOGRO.‼️ 

#INMUNIDADDEREBAÑO #tierradelfuego https://t.co/0S5jfP8ILh",['‼️'],[],[],['https://t.co/suXZYsUGAI'],
848,es,1441134437027106818,1313118461464281088,Alcanzando la inmunidad de rebaño de manera segura y a regresar más rápido a una vida normal AGRADECIMIENTO QUIERO AGRADECER  A TODAS LAS INSTITUCIONES  LOS Y LAS  PROFESIONALES DE LA SALUD  LOS FUEGUINOS Y LAS FUEGUINAS QUE PARTICIPARON Y COLABORARON PARA LOGRAR,1441135625126752257,False,Alcanzando la inmunidad de rebaño de manera segura y a regresar más rápido a una vida normal AGRADECIMIENTO QUIERO AGRADECER  A TODAS LAS INSTITUCIONES  LOS Y LAS  PROFESIONALES DE LA SALUD  LOS FUEGUINOS Y LAS FUEGUINAS QUE PARTICIPARON Y COLABORARON PARA LOGRAR,2021-09-23T20:21:22.000Z,Mexico,"Alcanzando la inmunidad de rebaño de manera segura y a regresar más rápido a una vida normal.

⛔AGRADECIMIENTO 

❌QUIERO AGRADECER  A TODAS LAS INSTITUCIONES, LOS Y LAS  PROFESIONALES DE LA SALUD, LOS FUEGUINOS Y LAS FUEGUINAS QUE PARTICIPARON Y COLABORARON PARA LOGRAR","['⛔', '❌']",[],[],['https://t.co/W1HFUSZwEe'],
849,es,1441134437027106818,1313118461464281088,no se pueden volver inmunes porque tienen un sistema inmunitario debilitado Cuando aproximadamente 7 o 9 de cada 10 personas son inmunes a una infección dentro de una comunidad  toda la comunidad entera estará protegida  no solo las personas que son inmunes ,1441135424680828930,False,no se pueden volver inmunes porque tienen un sistema inmunitario debilitado Cuando aproximadamente 7 o 9 de cada 10 personas son inmunes a una infección dentro de una comunidad  toda la comunidad entera estará protegida  no solo las personas que son inmunes ,2021-09-23T20:20:34.000Z,Mexico,"no se pueden volver inmunes porque tienen un sistema inmunitario debilitado.

Cuando aproximadamente 7 o 9 de cada 10 personas son inmunes a una infección dentro de una comunidad, toda la comunidad entera estará protegida, no solo las personas que son inmunes.",[],[],[],['https://t.co/NjES3wWj4J'],
850,es,1441134437027106818,1313118461464281088,¿Por qué es importante la inmunidad de rebaño La inmunidad de rebaño  también conocida como inmunidad colectiva o de grupo  protege a las personas que no son inmunes a una enfermedad  como quienes no han contraído nunca la enfermedadno se pueden vacunar,1441135225262657538,False,¿Por qué es importante la inmunidad de rebaño La inmunidad de rebaño  también conocida como inmunidad colectiva o de grupo  protege a las personas que no son inmunes a una enfermedad  como quienes no han contraído nunca la enfermedadno se pueden vacunar,2021-09-23T20:19:47.000Z,Mexico,"↔️¿Por qué es importante la inmunidad de rebaño?

La inmunidad de rebaño (también conocida como inmunidad colectiva o de grupo) protege a las personas que no son inmunes a una enfermedad, como quienes:

no han contraído nunca la enfermedad

no se pueden vacunar",['↔️'],[],[],['https://t.co/Jy7XI4H9VH'],
851,es,1441134437027106818,1313118461464281088,De no vacunarse  la gente se volvería inmune solo después de recuperarse de una infección contraída al entrar en contacto con el virus de otra persona infectada  Para conseguir la inmunidad de rebaño de esta manera  tendría que ponerse enferma  o morir  mucha gente en el proceso ,1441135052163727366,False,De no vacunarse  la gente se volvería inmune solo después de recuperarse de una infección contraída al entrar en contacto con el virus de otra persona infectada  Para conseguir la inmunidad de rebaño de esta manera  tendría que ponerse enferma  o morir  mucha gente en el proceso ,2021-09-23T20:19:06.000Z,Mexico,"De no vacunarse, la gente se volvería inmune solo después de recuperarse de una infección contraída al entrar en contacto con el virus de otra persona infectada. Para conseguir la inmunidad de rebaño de esta manera, tendría que ponerse enferma, o morir, mucha gente en el proceso.",[],[],[],['https://t.co/lf8VjTLJsB'],
852,es,1441134437027106818,1313118461464281088, esa infección se contagie en el seno de una comunidad  Las vacunas enseñan al cuerpo a reconocer el virus y a luchar contra ellos para no enfermar más adelante  Esto nos ayuda a volvernos inmunes a las infecciones ,1441134564227702788,False, esa infección se contagie en el seno de una comunidad  Las vacunas enseñan al cuerpo a reconocer el virus y a luchar contra ellos para no enfermar más adelante  Esto nos ayuda a volvernos inmunes a las infecciones ,2021-09-23T20:17:09.000Z,Mexico,⚠️ esa infección se contagie en el seno de una comunidad. Las vacunas enseñan al cuerpo a reconocer el virus y a luchar contra ellos para no enfermar más adelante. Esto nos ayuda a volvernos inmunes a las infecciones.,['⚠️'],[],[],['https://t.co/iSuhuXyzw1'],
853,es,1441133446659600386,1174635200103550977, korakril tampoco me importaría que la ganara fiama porque me cae súper bien,1441134887176523782,False, korakril tampoco me importaría que la ganara fiama porque me cae súper bien,2021-09-23T20:18:26.000Z,Mexico,@korakril tampoco me importaría que la ganara fiama porque me cae súper bien,[],[],['korakril'],[],
854,es,1441133446659600386,1174635200103550977, mooniegh2 Aunque yo estaba con Fiama,1441133595884593153,False, mooniegh2 Aunque yo estaba con Fiama,2021-09-23T20:13:18.000Z,Mexico,@mooniegh2 Aunque yo estaba con Fiama😅,['😅'],[],['mooniegh2'],[],
855,es,1441132762661011459,839299289792774144, Mippcivzla  salaprensaCantv Buen dia  Ayuda con 2 líneas sin tono hace mas de 2 meses  ubicadas en Petare  estamos incomunicados  N de reporte 23477121 y 23477148  Gracias de antemano,1441168337426268161,False, Mippcivzla  salaprensaCantv Buen dia  Ayuda con 2 líneas sin tono hace mas de 2 meses  ubicadas en Petare  estamos incomunicados  N de reporte 23477121 y 23477148  Gracias de antemano,2021-09-23T22:31:21.000Z,Mexico,"@Mippcivzla @salaprensaCantv Buen dia, Ayuda con 2 líneas sin tono hace mas de 2 meses, ubicadas en Petare, estamos incomunicados. N de reporte 23477121 y 23477148. Gracias de antemano",[],[],"['Mippcivzla', 'salaprensaCantv']",['https://t.co/C4NAWIp5Hg'],
856,es,1441132523539492868,2375829609, MapolaFriki Ojalá cris sería una bomba,1441132686584659978,False, MapolaFriki Ojalá cris sería una bomba,2021-09-23T20:09:42.000Z,Mexico,@MapolaFriki Ojalá cris sería una bomba,[],[],['MapolaFriki'],[],
857,en,1441132407436943360,581976810, AndreaSilvin  carlavizzotti Masa votante intellectually challenged ,1441135472147763201,False,,2021-09-23T20:20:46.000Z,Mexico,@AndreaSilvin @carlavizzotti Masa votante intellectually challenged?,[],[],"['AndreaSilvin', 'carlavizzotti']",[], AndreaSilvin  carlavizzotti Masa votante intellectually challenged 
858,es,1441132407436943360,581976810,3  Tampoco se conoce la inmunidad en el tiempo que deja la enfermedad  GobiernoCriminalyCorrupto,1441132411115429890,False,3  Tampoco se conoce la inmunidad en el tiempo que deja la enfermedad  GobiernoCriminalyCorrupto,2021-09-23T20:08:36.000Z,Mexico,"3) Tampoco se conoce la inmunidad en el tiempo que deja la enfermedad.
#GobiernoCriminalyCorrupto",[],['GobiernoCriminalyCorrupto'],[],[],
859,es,1441131450271625225,980776998523023360, shipperglu Y tampoco lo veo muy claro que la acepten si van a perjudicar al grupo    No se,1441131868892450825,False, shipperglu Y tampoco lo veo muy claro que la acepten si van a perjudicar al grupo    No se,2021-09-23T20:06:27.000Z,Mexico,@shipperglu Y tampoco lo veo muy claro que la acepten si van a perjudicar al grupo... No se,[],[],['shipperglu'],[],
860,es,1441130450597019651,1375907943967817731, Covidpersisten4 Quien fuera Alemán en estos momentos  iurkullu el gobierno Alemán va ha esforzarse en investigar la  LongCovid  CarolinaDarias  gu noizko   GSagardui  ,1441167027981455360,False, Covidpersisten4 Quien fuera Alemán en estos momentos  iurkullu el gobierno Alemán va ha esforzarse en investigar la  LongCovid  CarolinaDarias  gu noizko   GSagardui  ,2021-09-23T22:26:09.000Z,Mexico,"@Covidpersisten4 Quien fuera Alemán en estos momentos,@iurkullu el gobierno Alemán va ha esforzarse en investigar la #LongCovid @CarolinaDarias, gu noizko? @GSagardui ?😤😭","['😭', '😤']",[],"['Covidpersisten4', 'iurkullu']",['https://t.co/a3t7GFQ2q6'],
861,es,1441130209835569157,1313833621342613505,  alvarotarti No te lo crees ni tú que Emmy es falsa   Es la única autentica en esa casa ¿Por qué crees que todos la nominan cada semana  Porque no pelotea a nadie como hacen todos los demás ,1441141471885742087,False,  alvarotarti No te lo crees ni tú que Emmy es falsa   Es la única autentica en esa casa ¿Por qué crees que todos la nominan cada semana  Porque no pelotea a nadie como hacen todos los demás ,2021-09-23T20:44:36.000Z,Mexico,"@_alvarotarti No te lo crees ni tú que Emmy es falsa . Es la única autentica en esa casa,¿Por qué crees que todos la nominan cada semana? Porque no pelotea a nadie como hacen todos los demás.",[],[],['_alvarotarti'],['https://t.co/veod7M2Lrm'],
862,es,1441130209835569157,1313833621342613505,  alvarotarti  Como Cristina no lo es anda deja decir tonterías,1441130989476929548,False,  alvarotarti  Como Cristina no lo es anda deja decir tonterías,2021-09-23T20:02:57.000Z,Mexico,@_alvarotarti 😂😂😂🤣 Como Cristina no lo es anda deja decir tonterías,"['😂', '🤣']",[],['_alvarotarti'],[],
863,es,1441130209835569157,1313833621342613505,  alvarotarti Cristina es una falsa NO LA VOTÉISEMMY INMUNE,1441130572601040896,False,  alvarotarti Cristina es una falsa NO LA VOTÉISEMMY INMUNE,2021-09-23T20:01:18.000Z,Mexico,"@_alvarotarti Cristina es una falsa NO LA VOTÉIS
EMMY INMUNE",[],[],['_alvarotarti'],[],
864,es,1441129614248611840,3152740701, Galega89 Ya he votado ,1441136029969235973,False, Galega89 Ya he votado ,2021-09-23T20:22:59.000Z,Mexico,@Galega89 Ya he votado 🥳,['🥳'],[],['Galega89'],[],
865,es,1441129614248611840,3152740701, PencaRedomada Gracias ,1441130048661065731,False, PencaRedomada Gracias ,2021-09-23T19:59:13.000Z,Mexico,@PencaRedomada Gracias!,[],[],['PencaRedomada'],[],
866,es,1441129374456029196,4330871369, JLMNoticias Y yo con el pinche pendiente puta qué noticion no mames jajajajajaja a es culpa de MOS y AMLO actorete  jajajajaja,1441222515062312961,False, JLMNoticias Y yo con el pinche pendiente puta qué noticion no mames jajajajajaja a es culpa de MOS y AMLO actorete  jajajajaja,2021-09-24T02:06:38.000Z,Mexico,@JLMNoticias Y yo con el pinche pendiente puta qué noticion no mames jajajajajaja a es culpa de MOS y AMLO actorete  jajajajaja,[],[],['JLMNoticias'],[],
867,es,1441129374065987590,3042655551, lapapela  Vamossssssss CRISTINA INMUNE,1441197882816692228,False, lapapela  Vamossssssss CRISTINA INMUNE,2021-09-24T00:28:46.000Z,Mexico,@lapapela_ Vamossssssss CRISTINA INMUNE😂😂😂😂😂,['😂'],[],['lapapela_'],[],
868,es,1441129374065987590,3042655551, lapapela  Exacto  yo se lo habría dado a Lucía porque creo que va a salir nominada pero he votado a Emmy para no dividir el voto,1441130005828800517,False, lapapela  Exacto  yo se lo habría dado a Lucía porque creo que va a salir nominada pero he votado a Emmy para no dividir el voto,2021-09-23T19:59:02.000Z,Mexico,"@lapapela_ Exacto, yo se lo habría dado a Lucía porque creo que va a salir nominada pero he votado a Emmy para no dividir el voto",[],[],['lapapela_'],[],
