,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_es,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
50,es,1441004286347984897,2400080066, BLUPacifico  MiyerTorresA  SaludCali Doctora cuando segunda dosis de pzifer  a mi hijo de 17 años le tocaba el 13 y que no hay para ellos vacuanas  cuándo sería entonces la fecha  Gracias,1441088388287791109,False, BLUPacifico  MiyerTorresA  SaludCali Doctora cuando segunda dosis de pzifer  a mi hijo de 17 años le tocaba el 13 y que no hay para ellos vacuanas  cuándo sería entonces la fecha  Gracias,2021-09-23T17:13:40.000Z,Mexico,"@BLUPacifico @MiyerTorresA @SaludCali Doctora cuando segunda dosis de pzifer ?a mi hijo de 17 años le tocaba el 13 y que no hay para ellos vacuanas ,cuándo sería entonces la fecha .Gracias",[],[],"['BLUPacifico', 'MiyerTorresA', 'SaludCali']",['https://t.co/v8pCP8LZnW'],
51,es,1441003777478340613,808065873873424384, marcoszrg No tuve brote  Sólo reflejo del último brote  Mismos síntomas pero no tan bestias,1441141818670862336,False, marcoszrg No tuve brote  Sólo reflejo del último brote  Mismos síntomas pero no tan bestias,2021-09-23T20:45:59.000Z,Mexico,@marcoszrg No tuve brote. Sólo reflejo del último brote. Mismos síntomas pero no tan bestias,[],[],['marcoszrg'],[],
52,es,1441003777478340613,808065873873424384, franperezna Si mi neuróloga  Ello me dijo que no genere anticuerpos  yo no hice nada por mi cuenta  Si no tienes medicación inmunosupresores no te lo pedirán  Yo uso ocrelizumab y me inyecte moderna,1441141607558828037,False, franperezna Si mi neuróloga  Ello me dijo que no genere anticuerpos  yo no hice nada por mi cuenta  Si no tienes medicación inmunosupresores no te lo pedirán  Yo uso ocrelizumab y me inyecte moderna,2021-09-23T20:45:09.000Z,Mexico,"@franperezna Si mi neuróloga. Ello me dijo que no genere anticuerpos (yo no hice nada por mi cuenta).
Si no tienes medicación inmunosupresores no te lo pedirán. 
Yo uso ocrelizumab y me inyecte moderna",[],[],['franperezna'],['https://t.co/4QnxSFtFYs'],
53,es,1441003777478340613,808065873873424384, Elesclerotico ¿Tuviste un brote con las vacunas anteriores ,1441114561554182147,False, Elesclerotico ¿Tuviste un brote con las vacunas anteriores ,2021-09-23T18:57:40.000Z,Mexico,@Elesclerotico ¿Tuviste un brote con las vacunas anteriores?,[],[],['Elesclerotico'],[],
54,es,1441003777478340613,808065873873424384, Elesclerotico ¿La 3 dosis te fue prescrita por el neurólogo  Yo me hice serología y no tenía anticuerpos  y mi médico de familia no sabe nada sobre la tercera dosis ,1441114222339899397,False, Elesclerotico ¿La 3 dosis te fue prescrita por el neurólogo  Yo me hice serología y no tenía anticuerpos  y mi médico de familia no sabe nada sobre la tercera dosis ,2021-09-23T18:56:19.000Z,Mexico,"@Elesclerotico ¿La 3 dosis te fue prescrita por el neurólogo? Yo me hice serología y no tenía anticuerpos, y mi médico de familia no sabe nada sobre la tercera dosis.",[],[],['Elesclerotico'],['https://t.co/F6echJDzbO'],
55,es,1441003777478340613,808065873873424384, Elesclerotico Ánimo  ,1441039305225515010,False, Elesclerotico Ánimo  ,2021-09-23T13:58:38.000Z,Mexico,@Elesclerotico Ánimo!!,[],[],['Elesclerotico'],[],
56,es,1440986915902210051,67626355, ley riha al menos percibo olores,1441048246407811085,False, ley riha al menos percibo olores,2021-09-23T14:34:09.000Z,Mexico,@ley_riha 😅al menos percibo olores,['😅'],[],['ley_riha'],[],
57,es,1440986915902210051,67626355, AllejandraNic Anda el labor social  prueba de covid,1441034796399009793,False, AllejandraNic Anda el labor social  prueba de covid,2021-09-23T13:40:43.000Z,Mexico,"@AllejandraNic Anda el labor social, prueba de covid",[],[],['AllejandraNic'],[],
58,es,1440986915902210051,67626355, AllejandraNic Alguien que quizás no se bañó…,1441020544703504385,False, AllejandraNic Alguien que quizás no se bañó…,2021-09-23T12:44:05.000Z,Mexico,@AllejandraNic Alguien que quizás no se bañó…,[],[],['AllejandraNic'],[],
59,es,1440960445528039429,354900509,Si las  VacunaCOVID19  no impiden infectarse e infectar  ¿por qué no dejais a la gente en paz con el asunto de las vacunas ,1440960450544513024,False,Si las  VacunaCOVID19  no impiden infectarse e infectar  ¿por qué no dejais a la gente en paz con el asunto de las vacunas ,2021-09-23T08:45:17.000Z,Mexico,"Si las #VacunaCOVID19  no impiden infectarse e infectar, ¿por qué no dejais a la gente en paz con el asunto de las vacunas?",[],['VacunaCOVID19'],[],[],
60,es,1440960445528039429,354900509,Los pro  vacunas   ¿por qué  no dejais a los anti vacunas en paz  es su problema  VacunaCOVID19,1440960448011067392,False,Los pro  vacunas   ¿por qué  no dejais a los anti vacunas en paz  es su problema  VacunaCOVID19,2021-09-23T08:45:17.000Z,Mexico,"Los pro #vacunas , ¿por qué  no dejais a los anti vacunas en paz, es su problema?

#VacunaCOVID19",[],"['vacunas', 'VacunaCOVID19']",[],[],
61,es,1440951175235375105,1213766782629998592, FrostII15 Yo tb respeto la tuya  por supuesto  Lo que me parece intolerable es que estas decisiones se tomen sin tener en cuenta la opinión de los padres  porque  diga quién lo diga  los hijos son de los padres  no del Estado    ,1441039880260308998,False, FrostII15 Yo tb respeto la tuya  por supuesto  Lo que me parece intolerable es que estas decisiones se tomen sin tener en cuenta la opinión de los padres  porque  diga quién lo diga  los hijos son de los padres  no del Estado    ,2021-09-23T14:00:55.000Z,Mexico,"@FrostII15 Yo tb respeto la tuya, por supuesto. Lo que me parece intolerable es que estas decisiones se tomen sin tener en cuenta la opinión de los padres, porque, diga quién lo diga, los hijos son de los padres, no del Estado... 😂😂😂",['😂'],[],['FrostII15'],['https://t.co/nE7k4fUgR9'],
62,es,1440951175235375105,1213766782629998592, mglgrt Respeto tu decisión,1441035530280574982,False, mglgrt Respeto tu decisión,2021-09-23T13:43:38.000Z,Mexico,@mglgrt Respeto tu decisión,[],[],['mglgrt'],[],
63,es,1440951175235375105,1213766782629998592, FrostII15 De todos modos  cuando yo vacuné a mis hijos pequeños según el calendario de vacunaciones del Sistema Nacional de Salud  no hice un estudio de si era o no conveniente vacunarlos  Le hice caso  a lo que me dijo el pediatra en su momento  Soy un hombre de fe ,1441030461791350786,False, FrostII15 De todos modos  cuando yo vacuné a mis hijos pequeños según el calendario de vacunaciones del Sistema Nacional de Salud  no hice un estudio de si era o no conveniente vacunarlos  Le hice caso  a lo que me dijo el pediatra en su momento  Soy un hombre de fe ,2021-09-23T13:23:29.000Z,Mexico,"@FrostII15 De todos modos, cuando yo vacuné a mis hijos pequeños según el calendario de vacunaciones del Sistema Nacional de Salud, no hice un estudio de si era o no conveniente vacunarlos. Le hice caso  a lo que me dijo el pediatra en su momento. Soy un hombre de fe.",[],[],['FrostII15'],['https://t.co/BLiOcXCyQj'],
64,es,1440951175235375105,1213766782629998592, FrostII15 Me refiero a los mayores de 14 años  Efectivamente  lo de críos sobra    ,1441029231895629826,False, FrostII15 Me refiero a los mayores de 14 años  Efectivamente  lo de críos sobra    ,2021-09-23T13:18:36.000Z,Mexico,"@FrostII15 Me refiero a los mayores de 14 años. Efectivamente, lo de críos sobra... 🙏🙏",['🙏'],[],['FrostII15'],[],
65,es,1440951175235375105,1213766782629998592, mglgrt Ok pero ¿para qué hay que vacunar a los críos si sufren síntomas muy leves o son totalmente asintomáticos  Repito  una barbaridad ,1441027614068678658,False, mglgrt Ok pero ¿para qué hay que vacunar a los críos si sufren síntomas muy leves o son totalmente asintomáticos  Repito  una barbaridad ,2021-09-23T13:12:10.000Z,Mexico,@mglgrt Ok pero ¿para qué hay que vacunar a los críos si sufren síntomas muy leves o son totalmente asintomáticos? Repito: una barbaridad.,[],[],['mglgrt'],[],
66,es,1440951175235375105,1213766782629998592, FrostII15 Mi opinión sobre el tema de las vacunas   Me parece bien que te vacunes  Me parece bien que no te vacunes   Vacunar a los críos me parece lógico si optas por lo primero  No vacunar a los críos me parece lógico si optas por lo segundoLos padres deciden por los criosYa está  ,1441019893038649346,False, FrostII15 Mi opinión sobre el tema de las vacunas   Me parece bien que te vacunes  Me parece bien que no te vacunes   Vacunar a los críos me parece lógico si optas por lo primero  No vacunar a los críos me parece lógico si optas por lo segundoLos padres deciden por los criosYa está  ,2021-09-23T12:41:30.000Z,Mexico,"@FrostII15 Mi opinión sobre el tema de las vacunas:
- Me parece bien que te vacunes
- Me parece bien que no te vacunes 
- Vacunar a los críos me parece lógico si optas por lo primero
- No vacunar a los críos me parece lógico si optas por lo segundo
Los padres deciden por los crios
Ya está..",[],[],['FrostII15'],['https://t.co/UpPR846EVM'],
67,es,1440951175235375105,1213766782629998592, Jayddrm   MLars  La pandemia no ha hecho más que resaltar que los limites de lo absurdo de esta sociedad son infinitos,1440963138980098048,False, Jayddrm   MLars  La pandemia no ha hecho más que resaltar que los limites de lo absurdo de esta sociedad son infinitos,2021-09-23T08:55:58.000Z,Mexico,@Jayddrm @_MLars_ La pandemia no ha hecho más que resaltar que los limites de lo absurdo de esta sociedad son infinitos,[],[],"['Jayddrm', '_MLars_']",[],
68,es,1440951175235375105,1213766782629998592, FrostII15   MLars  Totalmente de acuerdo   vacunar a todos los niños por sistema  seria lo mismo que ponerles a todos una protesis de cadera por sistema   el mismo nivel de absurdo  ,1440958655160102917,False, FrostII15   MLars  Totalmente de acuerdo   vacunar a todos los niños por sistema  seria lo mismo que ponerles a todos una protesis de cadera por sistema   el mismo nivel de absurdo  ,2021-09-23T08:38:09.000Z,Mexico,"@FrostII15 @_MLars_ Totalmente de acuerdo.. vacunar a todos los niños por sistema, seria lo mismo que ponerles a todos una protesis de cadera por sistema.. el mismo nivel de absurdo..",[],[],"['FrostII15', '_MLars_']",['https://t.co/yD3Sv1VTUd'],
69,es,1440944116511162368,200064920, Murciasalud  regiondemurcia Es que  no t contagias Creo q despues d ver algunos casos si t contagias aún estando vacunado Dejen d mentir e inventar a la población ,1440966004214046720,False, Murciasalud  regiondemurcia Es que  no t contagias Creo q despues d ver algunos casos si t contagias aún estando vacunado Dejen d mentir e inventar a la población ,2021-09-23T09:07:21.000Z,Mexico,"@Murciasalud @regiondemurcia Es que 💉 no t contagias?
Creo q despues d ver algunos casos si t contagias aún estando vacunado.
Dejen d mentir e inventar a la población 😡😡😡😡","['💉', '😡']",[],"['Murciasalud', 'regiondemurcia']",['https://t.co/1m8gtM7NLe'],
70,es,1440944116511162368,200064920, Murciasalud  regiondemurcia Y los test de antígenos y el control de la calidad del aire ¿cuándo ,1440947400277995521,False, Murciasalud  regiondemurcia Y los test de antígenos y el control de la calidad del aire ¿cuándo ,2021-09-23T07:53:26.000Z,Mexico,@Murciasalud @regiondemurcia Y los test de antígenos y el control de la calidad del aire ¿cuándo?,[],[],"['Murciasalud', 'regiondemurcia']",[],
71,es,1440934254746218498,416638363,Fuente  gt https   t co iicmiZStNQ,1440934261952032770,False,Fuente  gt https   t co iicmiZStNQ,2021-09-23T07:01:13.000Z,Mexico,Fuente=&gt;https://t.co/iicmiZStNQ,[],[],[],['https://t.co/iicmiZStNQ'],
72,es,1440934254746218498,416638363, Si los vacunados comienzan a exigir estas pruebas  o los médicos por su propio criterio comienzan a hacerlas   y comienza a salir a la luz q todas esas  NUEVAS CEPAS   en realidad  son EFECTOS SECUNDARIOS de las vacunas   se les DESMONTA en cuatro días el chirnguito satánico,1440934258428858368,False, Si los vacunados comienzan a exigir estas pruebas  o los médicos por su propio criterio comienzan a hacerlas   y comienza a salir a la luz q todas esas  NUEVAS CEPAS   en realidad  son EFECTOS SECUNDARIOS de las vacunas   se les DESMONTA en cuatro días el chirnguito satánico,2021-09-23T07:01:13.000Z,Mexico,"⚠️ Si los vacunados comienzan a exigir estas pruebas (o los médicos por su propio criterio comienzan a hacerlas), y comienza a salir a la luz q todas esas ""NUEVAS CEPAS"", en realidad ""son EFECTOS SECUNDARIOS de las vacunas"", se les DESMONTA en cuatro días el chirnguito satánico",['⚠️'],[],[],['https://t.co/qYqtYeehxM'],
73,es,1440934254746218498,416638363,Dra Karina Acebedo  Es fundamental que practiquen pruebas en sangre IGG IGM  tanto pa spike  como pa nucleocapsid  Son pruebas q ya están disponibles  y eso nos permitiría saber si efectivamente se trata d una infección NUEVA  o se trata d un EFECTO SECUNDARIO a causa dla VACUNA,1440934256755228675,False,Dra Karina Acebedo  Es fundamental que practiquen pruebas en sangre IGG IGM  tanto pa spike  como pa nucleocapsid  Son pruebas q ya están disponibles  y eso nos permitiría saber si efectivamente se trata d una infección NUEVA  o se trata d un EFECTO SECUNDARIO a causa dla VACUNA,2021-09-23T07:01:12.000Z,Mexico,"Dra Karina Acebedo ""Es fundamental que practiquen pruebas en sangre IGG-IGM, tanto pa spike, como pa nucleocapsid. Son pruebas q ya están disponibles, y eso nos permitiría saber si efectivamente se trata d una infección NUEVA, o se trata d un EFECTO SECUNDARIO a causa dla VACUNA",[],[],[],['https://t.co/eksxStaTD6'],
74,es,1440926670484033539,1264241413, MPozosierra  isaferrero2  el pais Cuando el colonialismo se viste de misión humanitaria ,1440928479499980804,False, MPozosierra  isaferrero2  el pais Cuando el colonialismo se viste de misión humanitaria ,2021-09-23T06:38:15.000Z,Mexico,@MPozosierra @isaferrero2 @el_pais Cuando el colonialismo se viste de misión humanitaria.,[],[],"['MPozosierra', 'isaferrero2', 'el_pais']",[],
75,es,1440917240656842753,584862851, luismejiadev Oh wow   suena pesada esa logística No veo tu comentario como queja  sino como hechos  Mis respetos al personal sanitario  que no ha descansado con este relajo ,1441080705291898884,False, luismejiadev Oh wow   suena pesada esa logística No veo tu comentario como queja  sino como hechos  Mis respetos al personal sanitario  que no ha descansado con este relajo ,2021-09-23T16:43:08.000Z,Mexico,"@luismejiadev Oh wow :(  suena pesada esa logística.

No veo tu comentario como queja, sino como hechos. Mis respetos al personal sanitario, que no ha descansado con este relajo.",[':('],[],['luismejiadev'],['https://t.co/zildZQ4m8q'],
76,es,1440917240656842753,584862851, marielexoteria Pocos centros de vacunación  Demasiadas personas en el bloque de edad  de 30 a 49 años  muy corto el tiempo de la jornada de vacunación  sólo 1 semana Con respecto al personal de salud  muy eficientes  no me quejo  más bien admiro todo su trabajo y riesgo ,1441077882818813953,False, marielexoteria Pocos centros de vacunación  Demasiadas personas en el bloque de edad  de 30 a 49 años  muy corto el tiempo de la jornada de vacunación  sólo 1 semana Con respecto al personal de salud  muy eficientes  no me quejo  más bien admiro todo su trabajo y riesgo ,2021-09-23T16:31:55.000Z,Mexico,"@marielexoteria Pocos centros de vacunación, Demasiadas personas en el bloque de edad, de 30 a 49 años, muy corto el tiempo de la jornada de vacunación, sólo 1 semana.

Con respecto al personal de salud, muy eficientes, no me quejo, más bien admiro todo su trabajo y riesgo.",[],[],['marielexoteria'],['https://t.co/fLBw3bJ59Y'],
77,es,1440917240656842753,584862851, luismejiadev Oh Dios padre  ¿Por qué tanta espera ,1441070167992176642,False, luismejiadev Oh Dios padre  ¿Por qué tanta espera ,2021-09-23T16:01:16.000Z,Mexico,@luismejiadev Oh Dios padre. ¿Por qué tanta espera?,[],[],['luismejiadev'],[],
78,es,1440917240656842753,584862851, marielexoteria Si  despues de 8 horashttps   t co 5IqswxFVUo,1441057426585710597,False, marielexoteria Si  despues de 8 horashttps   t co 5IqswxFVUo,2021-09-23T15:10:38.000Z,Mexico,"@marielexoteria Si, despues de 8 horas

https://t.co/5IqswxFVUo",[],[],['marielexoteria'],['https://t.co/5IqswxFVUo'],
79,es,1440917240656842753,584862851, luismejiadev ¿Lo lograste ,1441044695673720835,False, luismejiadev ¿Lo lograste ,2021-09-23T14:20:03.000Z,Mexico,@luismejiadev ¿Lo lograste?,[],[],['luismejiadev'],[],
80,es,1440917240656842753,584862851,Listo  La base de datos de virus ha sido actualizada De las 110pm a las 7am  Empezaron a atender a las 40am lo demás fue pura fila ,1441042879116288002,False,Listo  La base de datos de virus ha sido actualizada De las 110pm a las 7am  Empezaron a atender a las 40am lo demás fue pura fila ,2021-09-23T14:12:50.000Z,Mexico,"Listo. La base de datos de virus ha sido actualizada.

De las 11:30pm a las 7am. Empezaron a atender a las 4:30am lo demás fue pura fila.",[':3'],[],[],[],
81,es,1440917240656842753,584862851, luismejiadev Wow bro  es increíble lo que pasamos en este país ,1441040697923039237,False, luismejiadev Wow bro  es increíble lo que pasamos en este país ,2021-09-23T14:04:10.000Z,Mexico,"@luismejiadev Wow bro, es increíble lo que pasamos en este país.",[],[],['luismejiadev'],[],
82,es,1440917240656842753,584862851, luismejiadev Yo estoy muy cipote todavía  ,1440923620679761920,False, luismejiadev Yo estoy muy cipote todavía  ,2021-09-23T06:18:56.000Z,Mexico,@luismejiadev Yo estoy muy cipote todavía. 😐,['😐'],[],['luismejiadev'],[],
83,es,1440917240656842753,584862851, luismejiadev Suerte  ,1440919464917102598,False, luismejiadev Suerte  ,2021-09-23T06:02:26.000Z,Mexico,@luismejiadev Suerte !,[],[],['luismejiadev'],[],
84,es,1440914501335986177,1319306448, juank23 7 cuando ya este vacunado todo usa ja jaaa  o sea como yame vacune con pfizer no me contagio no,1441126135736135684,False, juank23 7 cuando ya este vacunado todo usa ja jaaa  o sea como yame vacune con pfizer no me contagio no,2021-09-23T19:43:40.000Z,Mexico,@juank23_7 cuando ya este vacunado todo usa ja jaaa..o sea como yame vacune con pfizer no me contagio no,[],[],['juank23_7'],[],
