,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
397,en,BarackObama,813286,True,1233418687308234754,"Shirley Chisholm said ""You don't make progress by standing on the sidelines, whimpering and complaining. You make progress by implementing ideas.""
  
All across this country, right now, people are coming together to create extraordinary change. https://t.co/YTTfJYrYXW",[],[],[],['https://t.co/YTTfJYrYXW'],USA,Shirley Chisholm said  You don t make progress by standing on the sidelines  whimpering and complaining  You make progress by implementing ideas    All across this country  right now  people are coming together to create extraordinary change  https   t co YTTfJYrYXW,2020-02-28 16:00:00,
398,en,BarackObama,813286,True,1232061971148746754,"After a lifetime of reaching for the stars, today, Katherine Johnson landed among them. She spent decades as a hidden figure, breaking barriers behind the scenes. But by the end of her life, she had become a hero to millions—including Michelle and me. https://t.co/isG29nwBiB",[],[],[],[],USA,After a lifetime of reaching for the stars  today  Katherine Johnson landed among them  She spent decades as a hidden figure  breaking barriers behind the scenes  But by the end of her life  she had become a hero to millions—including Michelle and me  https   t co isG29nwBiB,2020-02-24 22:00:00,
399,en,BarackObama,813286,True,1230878481543725056,"Happy birthday to one of my heroes — someone who believed our right to vote was more important than his own life. Thanks for making good trouble for 80 years, @repjohnlewis. https://t.co/LqMuvmpbLp",[],[],['repjohnlewis'],[],USA,Happy birthday to one of my heroes — someone who believed our right to vote was more important than his own life  Thanks for making good trouble for 80 years   repjohnlewis  https   t co LqMuvmpbLp,2020-02-21 16:00:00,
400,en,BarackObama,813286,True,1229931441624145920,"Here are a couple of articles that are worth reading — from housing to health, these stories use data to explore challenges we face and demonstrate how policy solutions along with civic engagement can make a real difference in people’s lives.
https://t.co/G6EIUwuMqV",['xp'],[],[],['https://t.co/G6EIUwuMqV'],USA,Here are a couple of articles that are worth reading — from housing to health  these stories use data to elore challenges we face and demonstrate how policy solutions along with civic engagement can make a real difference in people’s lives https   t co G6EIUwuMqV,2020-02-19 01:00:00,
401,en,BarackObama,813286,True,1229432034650722304,"Eleven years ago today, near the bottom of the worst recession in generations, I signed the Recovery Act, paving the way for more than a decade of economic growth and the longest streak of job creation in American history. https://t.co/BmdXrxUAUf",[],[],[],[],USA,Eleven years ago today  near the bottom of the worst recession in generations  I signed the Recovery Act  paving the way for more than a decade of economic growth and the longest streak of job creation in American history  https   t co BmdXrxUAUf,2020-02-17 16:00:00,
402,en,BarackObama,813286,True,1228373460616962048,"Happy Valentine’s Day to my forever dance partner, @MichelleObama. https://t.co/lHvTGUwEHr",[],[],['MichelleObama'],[],USA,Happy Valentine’s Day to my forever dance partner   MichelleObama  https   t co lHvTGUwEHr,2020-02-14 18:00:00,
403,en,BarackObama,813286,True,1227978620926296064,"What a great example of citizenship, what each of us can do to make a difference for all of us: https://t.co/YxsvONUuVl",[],[],[],['https://t.co/YxsvONUuVl'],USA,What a great example of citizenship  what each of us can do to make a difference for all of us  https   t co YxsvONUuVl,2020-02-13 16:00:00,
404,en,BarackObama,813286,True,1227337897692495873,"Even if the methods are new, sowing the seeds of doubt, division, and discord to turn Americans against each other is an old trick. The antidote is citizenship: to get engaged, organized, mobilized, and to vote - on every level, in every election. https://t.co/yOvaCZYtrW",[],[],[],['https://t.co/yOvaCZYtrW'],USA,Even if the methods are new  sowing the seeds of doubt  division  and discord to turn Americans against each other is an old trick  The antidote is citizenship  to get engaged  organized  mobilized  and to vote   on every level  in every election  https   t co yOvaCZYtrW,2020-02-11 21:00:00,
405,en,BarackObama,813286,True,1227293592860987392,"Thirty years on, I remember the hope we all felt watching Mandela’s release from prison. The gift of a new way of seeing. The chance to participate in the work of building a better world. The ultimate example of perseverance and faith for each new generation to follow.",[],[],[],[],USA,Thirty years on  I remember the hope we all felt watching Mandela’s release from prison  The gift of a new way of seeing  The chance to participate in the work of building a better world  The ultimate example of perseverance and faith for each new generation to follow ,2020-02-11 18:00:00,
406,en,BarackObama,813286,True,1226696870292008960,"Congrats to Julia and Steven, the filmmakers behind American Factory, for telling such a complex, moving story about the very human consequences of wrenching economic change. Glad to see two talented and downright good people take home the Oscar for Higher Ground’s first release. https://t.co/W4AZ68iWoY",[],[],[],['https://t.co/W4AZ68iWoY'],USA,Congrats to Julia and Steven  the filmmakers behind American Factory  for telling such a complex  moving story about the very human consequences of wrenching economic change  Glad to see two talented and downright good people take home the Oscar for Higher Ground’s first release  https   t co W4AZ68iWoY,2020-02-10 03:00:00,
407,en,BarackObama,813286,True,1223706755693187078,"Sixty years ago today, the Greensboro Four stood up to injustice by sitting down at a lunch counter. Our journey is full of such stories; of acts of patriotic protest that challenge this country we love to live up to our highest ideals, however long it takes. #BlackHistoryMonth",[],['BlackHistoryMonth'],[],[],USA,Sixty years ago today  the Greensboro Four stood up to injustice by sitting down at a lunch counter  Our journey is full of such stories  of acts of patriotic protest that challenge this country we love to live up to our highest ideals  however long it takes   BlackHistoryMonth,2020-02-01 21:00:00,
408,en,BarackObama,813286,True,1221552460768202756,Kobe was a legend on the court and just getting started in what would have been just as meaningful a second act. To lose Gianna is even more heartbreaking to us as parents. Michelle and I send love and prayers to Vanessa and the entire Bryant family on an unthinkable day.,[],[],[],[],USA,Kobe was a legend on the court and just getting started in what would have been just as meaningful a second act  To lose Gianna is even more heartbreaking to us as parents  Michelle and I send love and prayers to Vanessa and the entire Bryant family on an unthinkable day ,2020-01-26 22:00:00,
409,en,BarackObama,813286,True,1219267208250941440,"Every so often, I re-read Dr. King’s Letter from a Birmingham Jail. While some of the injustices may have changed, his poetic brilliance, moral clarity, and tests of conscience still reverberate today. Take a moment to reflect on his righteous call: https://t.co/oBdqFqdWA6",[],[],[],['https://t.co/oBdqFqdWA6'],USA,Every so often  I re read Dr  King’s Letter from a Birmingham Jail  While some of the injustices may have changed  his poetic brilliance  moral clarity  and tests of conscience still reverberate today  Take a moment to reflect on his righteous call  https   t co oBdqFqdWA6,2020-01-20 15:00:00,
410,en,BarackObama,813286,True,1218174463046553600,"In every scene, you are my star, @MichelleObama! Happy birthday, baby! https://t.co/hgMBhHasBj",[],[],['MichelleObama'],[],USA,In every scene  you are my star   MichelleObama  Happy birthday  baby  https   t co hgMBhHasBj,2020-01-17 14:00:00,
