,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
836,es,EPN,2897441,True,792853761878175744,¡Felicidades a @LewisHamilton por su victoria en la #F1MX! A todos los pilotos los esperamos en la #F1ESTA 2017 #MéxicoGP @F1 🇲🇽,['🇲🇽'],"['F1MX', 'F1ESTA', 'MéxicoGP']","['LewisHamilton', 'F1']",[],Mexico,¡Felicidades a  LewisHamilton por su victoria en la  F1MX  A todos los pilotos los esperamos en la  F1ESTA 2017  MéxicoGP  F1 ,2016-10-30 22:00:00,
837,es,EPN,2897441,True,792853459733090304,El Gran Premio de México nuevamente ha sido un éxito gracias a la pasión de la afición mexicana y extranjera @F1 #F1esta 🇲🇽,['🇲🇽'],['F1esta'],['F1'],[],Mexico,El Gran Premio de México nuevamente ha sido un éxito gracias a la pasión de la afición mexicana y extranjera  F1  F1esta ,2016-10-30 22:00:00,
838,es,EPN,2897441,True,792769482980634624,"A nombre de México, mi solidaridad con Italia y con su Presidente @matteorenzi, por el terremoto que sacudió esta mañana su país.",[],[],['matteorenzi'],[],Mexico,A nombre de México  mi solidaridad con Italia y con su Presidente  matteorenzi  por el terremoto que sacudió esta mañana su país ,2016-10-30 17:00:00,
839,es,EPN,2897441,True,792475248775966720,Muchas felicidades @marianorajoy. Le deseo éxito al frente del gobierno y le reitero que @Mexico seguirá estando muy cerca de España.,[],[],"['marianorajoy', 'mexico']",[],Mexico,Muchas felicidades  marianorajoy  Le deseo éxito al frente del gobierno y le reitero que  Mexico seguirá estando muy cerca de España ,2016-10-29 21:00:00,
840,es,EPN,2897441,True,792471432894689280,"Sin duda, nuestro mayor activo son los jóvenes y por ellos debemos seguir promoviendo políticas públicas que les brinden oportunidades.",[],[],[],[],Mexico,Sin duda  nuestro mayor activo son los jóvenes y por ellos debemos seguir promoviendo políticas públicas que les brinden oportunidades ,2016-10-29 21:00:00,
841,es,EPN,2897441,True,792471181739687937,"Coincidimos en que la educación es el gran igualador social, que mejora la vida de las personas y detona el desarrollo de las comunidades.",[],[],[],[],Mexico,Coincidimos en que la educación es el gran igualador social  que mejora la vida de las personas y detona el desarrollo de las comunidades ,2016-10-29 21:00:00,
842,es,EPN,2897441,True,792470235546738689,"En la #CumbreIberoamericana, convoqué a los países de este grupo a asumir el reto de mejorar la educación en la región.",[],['CumbreIberoamericana'],[],[],Mexico,En la  CumbreIberoamericana  convoqué a los países de este grupo a asumir el reto de mejorar la educación en la región ,2016-10-29 21:00:00,
843,es,EPN,2897441,True,792065187490639873,¡Bienvenidos todos los asistentes a este gran evento internacional! El mayor de los éxitos a los competidores de la #F1MX #F1esta.,[],"['F1MX', 'F1esta']",[],[],Mexico,¡Bienvenidos todos los asistentes a este gran evento internacional  El mayor de los éxitos a los competidores de la  F1MX  F1esta ,2016-10-28 18:00:00,
844,es,EPN,2897441,True,792064289213263872,"Tras el gran éxito y entusiasmo por la #F1MX en 2015, este año nuevamente se celebran tres días de emociones para los aficionados #F1esta.",[],"['F1MX', 'F1esta']",[],[],Mexico,Tras el gran éxito y entusiasmo por la  F1MX en 2015  este año nuevamente se celebran tres días de emociones para los aficionados  F1esta ,2016-10-28 18:00:00,
845,es,EPN,2897441,True,791823389413347330,"Muchas felicidades @jpcastanon por tu reelección al frente del CCE, reflejo de tu gran labor y dedicación en favor del desarrollo de México.",[],[],['jpcastanon'],[],Mexico,Muchas felicidades  jpcastanon por tu reelección al frente del CCE  reflejo de tu gran labor y dedicación en favor del desarrollo de México ,2016-10-28 02:00:00,
846,es,EPN,2897441,True,791505474168291329,"Además, esta Ley brinda certeza tributaria, ya que no se crean nuevos impuestos, ni aumentan los existentes.",[],[],[],[],Mexico,Además  esta Ley brinda certeza tributaria  ya que no se crean nuevos impuestos  ni aumentan los existentes ,2016-10-27 05:00:00,
847,es,EPN,2897441,True,791505343725449216,"Una base sólida para las finanzas públicas, incluye medidas de simplificación, y promoción del deporte, la cultura, la ciencia y tecnología.",[],[],[],[],Mexico,Una base sólida para las finanzas públicas  incluye medidas de simplificación  y promoción del deporte  la cultura  la ciencia y tecnología ,2016-10-27 05:00:00,
848,es,EPN,2897441,True,791504970830839808,"Mi reconocimiento al Congreso de la Unión, por la responsabilidad demostrada con la aprobación adelantada de la Ley de Ingresos para 2017.",[],[],[],[],Mexico,Mi reconocimiento al Congreso de la Unión  por la responsabilidad demostrada con la aprobación adelantada de la Ley de Ingresos para 2017 ,2016-10-27 05:00:00,
849,es,EPN,2897441,True,791414594614898688,"Y si bien hoy reconocemos sus grandes logros, también es momento de trazarnos nuevas metas: https://t.co/3DnGUxStip",[],[],[],[],Mexico,Y si bien hoy reconocemos sus grandes logros  también es momento de trazarnos nuevas metas  https   t co 3DnGUxStip,2016-10-26 23:00:00,
850,es,EPN,2897441,True,791414173074755584,"1,244 partos al día, 150 mil atenciones no presenciales diariamente, y el pago a 3.2 M de pensionados al mes, de manera oportuna @Tu_IMSS.",[],[],['Tu_IMSS'],[],Mexico,1 244 partos al día  150 mil atenciones no presenciales diariamente  y el pago a 3 2 M de pensionados al mes  de manera oportuna  Tu IMSS ,2016-10-26 23:00:00,
851,es,EPN,2897441,True,791413515508551681,"Algunas cifras de @Tu_IMSS: 74 M de derechohabientes, 18.6 M de asegurados, 500 mil consultas diarias, 205 mil niñas y niños en guarderías. https://t.co/pr9J6zFZOU",[],[],['Tu_IMSS'],[],Mexico,Algunas cifras de  Tu IMSS  74 M de derechohabientes  18 6 M de asegurados  500 mil consultas diarias  205 mil niñas y niños en guarderías  https   t co pr9J6zFZOU,2016-10-26 23:00:00,
852,es,EPN,2897441,True,791413177850302464,"Gracias al buen trabajo, esta administración ha logrado mejorar los servicios de salud. @Tu_IMSS hoy tiene viabilidad financiera hasta 2019.",[],[],['Tu_IMSS'],[],Mexico,Gracias al buen trabajo  esta administración ha logrado mejorar los servicios de salud   Tu IMSS hoy tiene viabilidad financiera hasta 2019 ,2016-10-26 23:00:00,
853,es,EPN,2897441,True,791412830989725697,"Felicidades a los trabajadores de @Tu_IMSS, por el avance que está teniendo esta gran institución, para bien de México #107AsambleaIMSS. https://t.co/l8wdQL78B0",[],['107AsambleaIMSS'],['Tu_IMSS'],[],Mexico,Felicidades a los trabajadores de  Tu IMSS  por el avance que está teniendo esta gran institución  para bien de México  107AsambleaIMSS  https   t co l8wdQL78B0,2016-10-26 23:00:00,
854,es,EPN,2897441,True,790961053022629888,"Felicidades, José Carlos Pérez Lecona, por obtener medalla de oro en las Olimpiadas Culinarias de Alemania, resultado de tu gran esfuerzo.",[],[],[],[],Mexico,Felicidades  José Carlos Pérez Lecona  por obtener medalla de oro en las Olimpiadas Culinarias de Alemania  resultado de tu gran esfuerzo ,2016-10-25 17:00:00,
855,es,EPN,2897441,True,790960742472175616,"Hoy se celebra el Día Nacional de las Personas de Talla Pequeña, que nos convoca a trabajar en favor de la igualdad y la inclusión social.",[],[],[],[],Mexico,Hoy se celebra el Día Nacional de las Personas de Talla Pequeña  que nos convoca a trabajar en favor de la igualdad y la inclusión social ,2016-10-25 17:00:00,
856,es,EPN,2897441,True,790620865041870848,"Hoy celebramos el Día de las Naciones Unidas, institución fundamental que promueve la Paz y el Desarrollo Sostenible en el mundo #UNDay.",[],['UNDay'],[],[],Mexico,Hoy celebramos el Día de las Naciones Unidas  institución fundamental que promueve la Paz y el Desarrollo Sostenible en el mundo  UNDay ,2016-10-24 18:00:00,
857,es,EPN,2897441,True,790272057011343361,¡Felicidades a los médicos mexicanos en su día! Muchas gracias por darnos salud y bienestar. Estamos muy orgullosos de ustedes. https://t.co/1hWaTKv2QL,[],[],[],[],Mexico,¡Felicidades a los médicos mexicanos en su día  Muchas gracias por darnos salud y bienestar  Estamos muy orgullosos de ustedes  https   t co 1hWaTKv2QL,2016-10-23 19:00:00,
858,es,EPN,2897441,True,789923526316666880,El talento mexicano se manifiesta en todas las áreas. Felicidades a los mexicanos presentes en #Power100 @ArtReview_ https://t.co/qGtNd3pboH,[],['Power100'],['ArtReview_'],['https://t.co/qGtNd3pboH'],Mexico,El talento mexicano se manifiesta en todas las áreas  Felicidades a los mexicanos presentes en  Power100  ArtReview  https   t co qGtNd3pboH,2016-10-22 20:00:00,
859,es,EPN,2897441,True,789239087890694144,"Felicito a las y los magistrados electos de la S.S. del Tribunal Electoral, deseándoles éxito en la alta responsabilidad que asumirán.",[],[],[],[],Mexico,Felicito a las y los magistrados electos de la S S  del Tribunal Electoral  deseándoles éxito en la alta responsabilidad que asumirán ,2016-10-20 23:00:00,
860,es,EPN,2897441,True,789238814472495108,"Mi reconocimiento a la @SCJN y al @senadomexicano, por el proceso de elección de los magistrados de la Sala Superior del #TEPJF.",[],['TEPJF'],"['SCJN', 'senadomexicano']",[],Mexico,Mi reconocimiento a la  SCJN y al  senadomexicano  por el proceso de elección de los magistrados de la Sala Superior del  TEPJF ,2016-10-20 23:00:00,
861,es,EPN,2897441,True,788941822437437440,"Lamento el fallecimiento del gran ingeniero y maestro Luis Zárate Rocha, mis sinceras condolencias para sus familiares y amigos. QEPD.",[],[],[],[],Mexico,Lamento el fallecimiento del gran ingeniero y maestro Luis Zárate Rocha  mis sinceras condolencias para sus familiares y amigos  QEPD ,2016-10-20 03:00:00,
862,es,EPN,2897441,True,788901476785532928,Julio Urías @theteenager7 es una historia más del talento mexicano que trasciende fronteras.,[],[],[],[],Mexico,Julio Urías  theteenager7 es una historia más del talento mexicano que trasciende fronteras ,2016-10-20 01:00:00,
863,es,EPN,2897441,True,788901069644451840,"Mucho éxito a Julio Urías @theteenager7, quien con tan sólo 20 años es el pitcher más joven en iniciar un juego de playoffs en Grandes Ligas",[],[],[],[],Mexico,Mucho éxito a Julio Urías  theteenager7  quien con tan sólo 20 años es el pitcher más joven en iniciar un juego de playoffs en Grandes Ligas,2016-10-20 01:00:00,
864,es,EPN,2897441,True,788863979502264320,"Trabajamos por un México libre de Discriminación, porque esta es una responsabilidad de todos los mexicanos #PréndeteVslaDiscriminación https://t.co/jQHQZD61Oi",[],['PréndeteVslaDiscriminación'],[],[],Mexico,Trabajamos por un México libre de Discriminación  porque esta es una responsabilidad de todos los mexicanos  PréndeteVslaDiscriminación https   t co jQHQZD61Oi,2016-10-19 22:00:00,
865,es,EPN,2897441,True,788772101238906881,Para lograr un desarrollo a la altura de nuestro potencial debemos incluir a todas y todos sin discriminación #DíaNacionalVsLaDiscriminación,[],['DíaNacionalVsLaDiscriminación'],[],[],Mexico,Para lograr un desarrollo a la altura de nuestro potencial debemos incluir a todas y todos sin discriminación  DíaNacionalVsLaDiscriminación,2016-10-19 16:00:00,
866,es,EPN,2897441,True,788758727662800896,Me sumo al llamado a todos los mexicanos sobre la importancia de la prevención del cáncer de mama #ÁmateCuídateExplórate #MiluchaesRosa https://t.co/BglEijf2GL,['xp'],"['ÁmateCuídateExplórate', 'MiluchaesRosa']",[],[],Mexico,Me sumo al llamado a todos los mexicanos sobre la importancia de la prevención del cáncer de mama  ÁmateCuídateElórate  MiluchaesRosa https   t co BglEijf2GL,2016-10-19 15:00:00,
867,es,EPN,2897441,True,788571067904172032,"Felicidades @LorenaOchoaR, por formar parte de la Generación 2017 del Salón de la Fama del Golf Mundial. Hoy has pasado a la historia.",[],[],['LorenaOchoaR'],[],Mexico,Felicidades  LorenaOchoaR  por formar parte de la Generación 2017 del Salón de la Fama del Golf Mundial  Hoy has pasado a la historia ,2016-10-19 03:00:00,
868,es,EPN,2897441,True,788181019866259456,Continúa así la implementación de las Reformas Transformadoras. Este avance muestra que cada día brindan más beneficios a los mexicanos.,[],[],[],[],Mexico,Continúa así la implementación de las Reformas Transformadoras  Este avance muestra que cada día brindan más beneficios a los mexicanos ,2016-10-18 01:00:00,
869,es,EPN,2897441,True,788180476397621248,"Con esta nueva cadena, habrá nuevos contenidos y más opciones de entretenimiento e información para todos. Le deseo éxito a @ImagenTVMex.",[],[],['ImagenTVMex'],[],Mexico,Con esta nueva cadena  habrá nuevos contenidos y más opciones de entretenimiento e información para todos  Le deseo éxito a  ImagenTVMex ,2016-10-18 01:00:00,
870,es,EPN,2897441,True,788180243072688128,"Esta tercera cadena de televisión abierta es resultado de la #ReformaTelecom, que impulsamos gracias al #PactoporMéxico.",[],"['ReformaTelecom', 'PactoporMéxico']",[],[],Mexico,Esta tercera cadena de televisión abierta es resultado de la  ReformaTelecom  que impulsamos gracias al  PactoporMéxico ,2016-10-18 01:00:00,
871,es,EPN,2897441,True,788179954336792577,Hoy es un día importante para la competencia en @Mexico: en minutos inicia transmisiones la tercera cadena nacional de televisión abierta.,[],[],['mexico'],[],Mexico,Hoy es un día importante para la competencia en  Mexico  en minutos inicia transmisiones la tercera cadena nacional de televisión abierta ,2016-10-18 01:00:00,
872,es,EPN,2897441,True,788126540336812032,"Felicito a los camineros de México en su día. Con su trabajo, contribuyen diariamente a la mejora y expansión de nuestra infraestructura.",['xp'],[],[],[],Mexico,Felicito a los camineros de México en su día  Con su trabajo  contribuyen diariamente a la mejora y eansión de nuestra infraestructura ,2016-10-17 21:00:00,
873,es,EPN,2897441,True,786753989513621507,"Felicidades a Zaid Badwan, ganador del premio #SPIN2016, por el trabajo realizado para crear el inmovilizador #NovaCast con impresión 3D. https://t.co/yhk2dW5XhY",[],"['SPIN2016', 'NovaCast']",[],[],Mexico,Felicidades a Zaid Badwan  ganador del premio  SPIN2016  por el trabajo realizado para crear el inmovilizador  NovaCast con impresión 3D  https   t co yhk2dW5XhY,2016-10-14 02:00:00,
874,es,EPN,2897441,True,786616150176124929,México respaldará a António Guterres en su responsabilidad como #SGONU. Su experiencia y talento serán grandes aportaciones a la @ONU_es.,['xp'],['SGONU'],['ONU_es'],[],Mexico,México respaldará a António Guterres en su responsabilidad como  SGONU  Su eeriencia y talento serán grandes aportaciones a la  ONU es ,2016-10-13 17:00:00,
875,es,EPN,2897441,True,786615823033065472,Felicito a António Guterres por su nombramiento como Secretario General de la @ONU_es para el periodo 2017-2021.,[],[],['ONU_es'],[],Mexico,Felicito a António Guterres por su nombramiento como Secretario General de la  ONU es para el periodo 2017 2021 ,2016-10-13 17:00:00,
876,es,EPN,2897441,True,786592743241809921,Mis condolencias al pueblo y al gobierno de Tailandia por esta sentida pérdida.,[],[],[],[],Mexico,Mis condolencias al pueblo y al gobierno de Tailandia por esta sentida pérdida ,2016-10-13 16:00:00,
