,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
463,en,SpeakerPelosi,15764644,True,1380191600320651264,"On #HolocaustRemembranceDay, we recommit to combating bigotry and hate in our time. The memory of the 6 million Jews and countless others murdered moves us to build a world in which no one lives in fear because of who they are or what they believe.

https://t.co/EjLbXltCFl",[],['HolocaustRemembranceDay'],[],['https://t.co/EjLbXltCFl'],USA,On  HolocaustRemembranceDay  we recommit to combating bigotry and hate in our time  The memory of the 6 million Jews and countless others murdered moves us to build a world in which no one lives in fear because of who they are or what they believe https   t co EjLbXltCFl,2021-04-08 16:00:00,
464,en,SpeakerPelosi,15764644,True,1379924874945306629,75 days into @POTUS's term and his #AmericanRescuePlan has already put 150 Million shots in American arms and 150 Million checks in American pockets. Help Is Here!,[],['AmericanRescuePlan'],['POTUS'],[],USA,75 days into  POTUS s term and his  AmericanRescuePlan has already put 150 Million shots in American arms and 150 Million checks in American pockets  Help Is Here ,2021-04-07 23:00:00,
465,en,SpeakerPelosi,15764644,True,1379849027643146249,"Join me live w/ @SF_DPH Director, @GColfax, &amp; Chief Health Officer of @NEMSSF, Dr. Tai, to learn about the resources contained in the #AmericanRescuePlan &amp; how San Franciscans can benefit from health provisions in the legislation. https://t.co/wxUW5HvRPe",[],['AmericanRescuePlan'],"['SF_DPH', 'GColfax', 'nemssf']",['https://t.co/wxUW5HvRPe'],USA,Join me live w   SF DPH Director   GColfax   amp  Chief Health Officer of  NEMSSF  Dr  Tai  to learn about the resources contained in the  AmericanRescuePlan  amp  how San Franciscans can benefit from health provisions in the legislation  https   t co wxUW5HvRPe,2021-04-07 18:00:00,
466,en,SpeakerPelosi,15764644,True,1379594778258587649,"Congress is devastated by the passing of a respected leader, an historic force in our nation’s politics and a cherished colleague, @RepHastingsFL. May it be a comfort to his family that so many mourn their loss and are praying for them at this sad time.
https://t.co/7b3dqUeQvj",[],[],['RepHastingsFL'],['https://t.co/7b3dqUeQvj'],USA,Congress is devastated by the passing of a respected leader  an historic force in our nation’s politics and a cherished colleague   RepHastingsFL  May it be a comfort to his family that so many mourn their loss and are praying for them at this sad time https   t co 7b3dqUeQvj,2021-04-07 01:00:00,
467,en,SpeakerPelosi,15764644,True,1379574896607526913,"Congress has been working For The People to make sure that we get shots in arms and our lives back on track. Today, we hit an incredible milestone: 150 Million shots in American arms. With the #AmericanRescuePlan, Help Is Here! https://t.co/kOWIszuvmj",[],['AmericanRescuePlan'],[],[],USA,Congress has been working For The People to make sure that we get shots in arms and our lives back on track  Today  we hit an incredible milestone  150 Million shots in American arms  With the  AmericanRescuePlan  Help Is Here  https   t co kOWIszuvmj,2021-04-06 23:00:00,
468,en,SpeakerPelosi,15764644,True,1379527700713517056,"The brutal sentencing of humanitarian aid worker Abdulrahman al-Sadhan, which follows his disappearance &amp; imprisonment w/o trial, is an appalling injustice. Riyadh needs to know that the world is watching Saudi Arabia’s disturbing actions &amp; that we will hold them accountable.",[],[],[],[],USA,The brutal sentencing of humanitarian aid worker Abdulrahman al Sadhan  which follows his disappearance  amp  imprisonment w o trial  is an appalling injustice  Riyadh needs to know that the world is watching Saudi Arabia’s disturbing actions  amp  that we will hold them accountable ,2021-04-06 20:00:00,
469,en,SpeakerPelosi,15764644,True,1379508962773626882,"Did you know? Millions of Americans still have unsafe drinking water running through their taps. The #AmericanJobsPlan creates millions of good-paying jobs &amp; will help tackle this problem head-on, replacing 100% of lead pipes &amp; service lines to deliver clean &amp; safe water to all.",[],['AmericanJobsPlan'],[],[],USA,Did you know  Millions of Americans still have unsafe drinking water running through their taps  The  AmericanJobsPlan creates millions of good paying jobs  amp  will help tackle this problem head on  replacing 100  of lead pipes  amp  service lines to deliver clean  amp  safe water to all ,2021-04-06 19:00:00,
470,en,SpeakerPelosi,15764644,True,1379455112549126151,"In giving his life to protect our Capitol &amp; our Country, Officer Evans became a martyr for our democracy. It is the solemn privilege of the House &amp; Senate to convey the appreciation for his heroic sacrifice with a lying-in-honor ceremony in the US Capitol. https://t.co/lcSvWsY7Fd",[],[],[],['https://t.co/lcSvWsY7Fd'],USA,In giving his life to protect our Capitol  amp  our Country  Officer Evans became a martyr for our democracy  It is the solemn privilege of the House  amp  Senate to convey the appreciation for his heroic sacrifice with a lying in honor ceremony in the US Capitol  https   t co lcSvWsY7Fd,2021-04-06 15:00:00,
471,en,SpeakerPelosi,15764644,True,1379168719394500610,".@POTUS’s #AmericanJobsPlan will create good-paying, union jobs to help us rebuild America’s crumbling infrastructure. Because every American deserves to have things like clean water, clean air and affordable broadband.",[],['AmericanJobsPlan'],['POTUS'],[],USA,  POTUS’s  AmericanJobsPlan will create good paying  union jobs to help us rebuild America’s crumbling infrastructure  Because every American deserves to have things like clean water  clean air and affordable broadband ,2021-04-05 20:00:00,
472,en,SpeakerPelosi,15764644,True,1378770103500730375,"May this Holy Season be a time for renewal and reflection on the blessings that God has bestowed upon our Country. Best wishes for a meaningful and glorious Easter, Passover and Ramadan from my family to yours! https://t.co/F6ZB8brNsj",[],[],[],[],USA,May this Holy Season be a time for renewal and reflection on the blessings that God has bestowed upon our Country  Best wishes for a meaningful and glorious Easter  Passover and Ramadan from my family to yours  https   t co F6ZB8brNsj,2021-04-04 18:00:00,
473,en,SpeakerPelosi,15764644,True,1378474644756434952,"Help Is Here! Thanks to the #AmericanRescuePlan, we have regained nearly 62% of the 22.2M jobs lost during the pandemic. We're putting vaccines in arms and money in pockets to help get people back in jobs! https://t.co/sAUrHwVCDN",[],['AmericanRescuePlan'],[],['https://t.co/sAUrHwVCDN'],USA,Help Is Here  Thanks to the  AmericanRescuePlan  we have regained nearly 62  of the 22 2M jobs lost during the pandemic  We re putting vaccines in arms and money in pockets to help get people back in jobs  https   t co sAUrHwVCDN,2021-04-03 22:00:00,
474,en,SpeakerPelosi,15764644,True,1378370590613078024,"The March jobs report is resounding evidence that, under @HouseDemocrats &amp; @POTUS, Help Is Here. Over 100M vaccine doses &amp; 100M checks have been delivered and nearly $1 trillion are being put in workers’ pockets by the life-saving #AmericanRescuePlan. 

https://t.co/Eqh6oddCHH",[],['AmericanRescuePlan'],"['HouseDemocrats', 'POTUS']",['https://t.co/Eqh6oddCHH'],USA,The March jobs report is resounding evidence that  under  HouseDemocrats  amp   POTUS  Help Is Here  Over 100M vaccine doses  amp  100M checks have been delivered and nearly  1 trillion are being put in workers’ pockets by the life saving  AmericanRescuePlan  https   t co Eqh6oddCHH,2021-04-03 16:00:00,
475,en,SpeakerPelosi,15764644,True,1378086824992727046,America’s heart has been broken by the tragic &amp; heroic death of one of our U.S. Capitol Police heroes: Officer William Evans. He is a martyr for our democracy. May it be a comfort to his family that so many mourn with them &amp; pray for them at this sad time. https://t.co/CVKmYpgDvv,[],[],[],['https://t.co/CVKmYpgDvv'],USA,America’s heart has been broken by the tragic  amp  heroic death of one of our U S  Capitol Police heroes  Officer William Evans  He is a martyr for our democracy  May it be a comfort to his family that so many mourn with them  amp  pray for them at this sad time  https   t co CVKmYpgDvv,2021-04-02 21:00:00,
476,en,SpeakerPelosi,15764644,True,1377750134327545856,"The #AmericanRescuePlan’s historic child tax credit will put money in family's pockets, reducing poverty in Latino communities by ~40% to help families stay afloat throughout the pandemic.",[],['AmericanRescuePlan'],[],[],USA,The  AmericanRescuePlan’s historic child tax credit will put money in family s pockets  reducing poverty in Latino communities by  40  to help families stay afloat throughout the pandemic ,2021-04-01 23:00:00,
477,en,SpeakerPelosi,15764644,True,1377734965505490946,"ICYMI: My weekly press conference where I discussed everything from the American Jobs Plan, which will create jobs while revitalizing our infrastructure, to how the #AmericanRescuePlan is helping Americans recover from the economic &amp; health crises. 

https://t.co/KAJKVFq6fA",[],['AmericanRescuePlan'],[],['https://t.co/KAJKVFq6fA'],USA,ICYMI  My weekly press conference where I discussed everything from the American Jobs Plan  which will create jobs while revitalizing our infrastructure  to how the  AmericanRescuePlan is helping Americans recover from the economic  amp  health crises  https   t co KAJKVFq6fA,2021-04-01 21:00:00,
478,en,SpeakerPelosi,15764644,True,1377634433424093186,The convictions of Martin Lee &amp; 6 other pro-democracy leaders for peaceful protest are profoundly disturbing evidence of Beijing's accelerating assault on the rule of law. The US Congress will continue to hold Beijing accountable for its strangulation of human rights in #HongKong,[],['HongKong'],[],[],USA,The convictions of Martin Lee  amp  6 other pro democracy leaders for peaceful protest are profoundly disturbing evidence of Beijing s accelerating assault on the rule of law  The US Congress will continue to hold Beijing accountable for its strangulation of human rights in  HongKong,2021-04-01 15:00:00,
479,en,SpeakerPelosi,15764644,True,1377416175441747969,"“Don't be afraid of the space between your dreams &amp; reality. If you can dream it, you can make it so.” - Belva Davis made her dream of becoming the first Black woman television reporter on the West Coast a reality. She remains an inspiration &amp; icon. #WomensHistoryMonth https://t.co/TFMqxRppPr",[],['WomensHistoryMonth'],[],[],USA,“Don t be afraid of the space between your dreams  amp  reality  If you can dream it  you can make it so ”   Belva Davis made her dream of becoming the first Black woman television reporter on the West Coast a reality  She remains an inspiration  amp  icon   WomensHistoryMonth https   t co TFMqxRppPr,2021-04-01 00:00:00,
480,en,SpeakerPelosi,15764644,True,1377370369112166405,".@POTUS's American Jobs Plan is a visionary investment in our future. This package will create millions of good-paying union jobs, invest in workers &amp; turbocharge our global competitiveness while revitalizing our infrastructure in a transformative, resilient way.",[],[],['POTUS'],[],USA,  POTUS s American Jobs Plan is a visionary investment in our future  This package will create millions of good paying union jobs  invest in workers  amp  turbocharge our global competitiveness while revitalizing our infrastructure in a transformative  resilient way ,2021-03-31 21:00:00,
481,en,SpeakerPelosi,15764644,True,1377355020987891712,"Maybe if the @GOPLeader was paying attention to his constituent's needs back home, he would have voted for the relief they’re getting from the #AmericanRescuePlan...

https://t.co/bqUdnzbGhA",[],['AmericanRescuePlan'],['GOPLeader'],['https://t.co/bqUdnzbGhA'],USA,Maybe if the  GOPLeader was paying attention to his constituent s needs back home  he would have voted for the relief they’re getting from the  AmericanRescuePlan   https   t co bqUdnzbGhA,2021-03-31 20:00:00,
482,en,SpeakerPelosi,15764644,True,1377327356533219334,"Trans rights are human rights. Today and every day, @HouseDemocrats are proud to stand with the trans community in the fight to ensure you are accepted just as you are. You are not alone. We will never stop fighting for you. #TransDayOfVisibility",[],['TransDayOfVisibility'],['HouseDemocrats'],[],USA,Trans rights are human rights  Today and every day   HouseDemocrats are proud to stand with the trans community in the fight to ensure you are accepted just as you are  You are not alone  We will never stop fighting for you   TransDayOfVisibility,2021-03-31 19:00:00,
483,en,SpeakerPelosi,15764644,True,1377279926571823108,"Happy César Chávez Day! Today, our nation honors an unyielding voice for hard-working Americans whose visionary leadership ignited a worldwide movement &amp; helped teach us all the true meaning of justice. 
https://t.co/eTdlrxmrMP",[],[],[],['https://t.co/eTdlrxmrMP'],USA,Happy César Chávez Day  Today  our nation honors an unyielding voice for hard working Americans whose visionary leadership ignited a worldwide movement  amp  helped teach us all the true meaning of justice  https   t co eTdlrxmrMP,2021-03-31 15:00:00,
484,en,SpeakerPelosi,15764644,True,1377040702694100993,"As an Olympic gold medalist &amp; founder of the Ladies Pro Golf Association, Babe was a trailblazer for women in sports. Her achievements continue to inspire athletes across America &amp; around the world. #WomensHistoryMonth https://t.co/rlgUUtduhj",[],['WomensHistoryMonth'],[],[],USA,As an Olympic gold medalist  amp  founder of the Ladies Pro Golf Association  Babe was a trailblazer for women in sports  Her achievements continue to inspire athletes across America  amp  around the world   WomensHistoryMonth https   t co rlgUUtduhj,2021-03-31 00:00:00,
485,en,SpeakerPelosi,15764644,True,1376983845942263809,Help Is Here! The #AmericanRescuePlan takes historic action to lift ~12M Americans out of poverty. We are cutting poverty rates for Black Americans by 42% and Latinos by 39%!,[],['AmericanRescuePlan'],[],[],USA,Help Is Here  The  AmericanRescuePlan takes historic action to lift  12M Americans out of poverty  We are cutting poverty rates for Black Americans by 42  and Latinos by 39  ,2021-03-30 20:00:00,
