,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
791,es,LuisaAlcalde,208699970,True,976832702212165639,"Así cómo no se va a poner uno de buenas... sin confiarnos, cabeza fría y corazón caliente ❤️ https://t.co/HI7k2EAPb5",['❤️'],[],[],['https://t.co/HI7k2EAPb5'],Mexico,Así cómo no se va a poner uno de buenas    sin confiarnos  cabeza fría y corazón caliente  https   t co HI7k2EAPb5,2018-03-22 15:00:00,
792,es,LuisaAlcalde,208699970,True,975445763638681601,Se desata el México bronco! 😱https://t.co/JftFcBabAZ,['😱'],[],[],['https://t.co/JftFcBabAZ'],Mexico,Se desata el México bronco  https   t co JftFcBabAZ,2018-03-18 19:00:00,
793,es,LuisaAlcalde,208699970,True,971944620677505029,"Las mujeres de MORENA en la toma de decisiones: 💪💪❤️
Presidenta del consejo ✔️
Presidenta del partido✔️
Coordinadora de campaña ✔️
Coordinadora en diputados ✔️
Mitad d propuestas de gabinete ✔️ https://t.co/feVvYZ0ahE","['💪', '❤️', '✔️']",[],[],[],Mexico,Las mujeres de MORENA en la toma de decisiones  Presidenta del consejo Presidenta del partidoCoordinadora de campaña Coordinadora en diputados Mitad d propuestas de gabinete  https   t co feVvYZ0ahE,2018-03-09 03:00:00,
794,es,LuisaAlcalde,208699970,True,971844878731800578,Por todas esas mujeres que lucharon y las que siguen luchando día a día por justicia e igualdad #DiaInternacionalDeLaMujer 💪💪 https://t.co/Wju1s1yIqR,['💪'],['DiaInternacionalDeLaMujer'],[],[],Mexico,Por todas esas mujeres que lucharon y las que siguen luchando día a día por justicia e igualdad  DiaInternacionalDeLaMujer  https   t co Wju1s1yIqR,2018-03-08 20:00:00,
795,es,LuisaAlcalde,208699970,True,971569740023058432,Cada día más cerca de la posibilidad de reconstruir este país! https://t.co/9kt6gwqrnK,[],[],[],[],Mexico,Cada día más cerca de la posibilidad de reconstruir este país  https   t co 9kt6gwqrnK,2018-03-08 02:00:00,
796,es,LuisaAlcalde,208699970,True,970521624675078145,Orgullo absoluto!!!! 👏👏👏 💃💃#GuillermoDelToro  #LaFormaDelAgua,"['💃', '👏']","['GuillermoDelToro', 'LaFormaDelAgua']",[],[],Mexico,Orgullo absoluto       GuillermoDelToro   LaFormaDelAgua,2018-03-05 05:00:00,
797,es,LuisaAlcalde,208699970,True,966902178001575936,:) muchas gracias!! https://t.co/Jciby3fl70,[':)'],[],[],['https://t.co/Jciby3fl70'],Mexico, muchas gracias   https   t co Jciby3fl70,2018-02-23 05:00:00,
798,es,LuisaAlcalde,208699970,True,966692420048965632,Ricardo Anaya investigado por entramado de empresas fantasma. Ayer Rosario hoy Anaya. https://t.co/ZfKJp1ZUCn,[],[],[],[],Mexico,Ricardo Anaya investigado por entramado de empresas fantasma  Ayer Rosario hoy Anaya  https   t co ZfKJp1ZUCn,2018-02-22 15:00:00,
799,es,LuisaAlcalde,208699970,True,966330507700051969,Sube a 2 mil 130 millones los desvíos de Rosario Robles identificados por la Auditoría Superior de la Federación!! https://t.co/8s8PBl2Y1V,[],[],[],[],Mexico,Sube a 2 mil 130 millones los desvíos de Rosario Robles identificados por la Auditoría Superior de la Federación   https   t co 8s8PBl2Y1V,2018-02-21 15:00:00,
800,es,LuisaAlcalde,208699970,True,965955877357412353,Detecta Auditoría mega desvío de Rosario Robles a empresas fantasmas por mil 311 millones de pesos https://t.co/XRIEOgsvRz,[],[],[],[],Mexico,Detecta Auditoría mega desvío de Rosario Robles a empresas fantasmas por mil 311 millones de pesos https   t co XRIEOgsvRz,2018-02-20 14:00:00,
801,es,LuisaAlcalde,208699970,True,965803230256156672,Parece que no han pasado los años... acá con Marcelino y Omar con quienes hace como 8 años empezamos a construir el movimiento que luego sería MORENA en Cihuahua https://t.co/mHtUczXHdP,[],[],[],[],Mexico,Parece que no han pasado los años    acá con Marcelino y Omar con quienes hace como 8 años empezamos a construir el movimiento que luego sería MORENA en Cihuahua https   t co mHtUczXHdP,2018-02-20 04:00:00,
802,es,LuisaAlcalde,208699970,True,965693472572403713,El cochinero con los recursos de la reconstrucción del 19S. https://t.co/kKBXsuwLLC,[],[],[],['https://t.co/kKBXsuwLLC'],Mexico,El cochinero con los recursos de la reconstrucción del 19S  https   t co kKBXsuwLLC,2018-02-19 21:00:00,
803,es,LuisaAlcalde,208699970,True,965425255798968320,"Respecto a Napoleón Gómez Urrutia: 
https://t.co/BJHvviXClv defensor de los mineros, uno de los sectores más explotados del país
2.El Poder Judicial determinó q las acusaciones en su contra fueron infundadas (1/2) https://t.co/ND0j19Lc2z",['xp'],[],[],['https://t.co/BJHvviXClv'],Mexico,Respecto a Napoleón Gómez Urrutia  https   t co BJHvviXClv defensor de los mineros  uno de los sectores más elotados del país2 El Poder Judicial determinó q las acusaciones en su contra fueron infundadas  1 2  https   t co ND0j19Lc2z,2018-02-19 03:00:00,
804,es,LuisaAlcalde,208699970,True,965269662140428290,Hoy los asambleístas nacionales de morena elegimos a Andres Manuel Lopez Obrador como nuestro candidato a la presidencia #Morena 👏👏👏 https://t.co/Jx9BtVpMET,['👏'],['Morena'],[],[],Mexico,Hoy los asambleístas nacionales de morena elegimos a Andres Manuel Lopez Obrador como nuestro candidato a la presidencia  Morena  https   t co Jx9BtVpMET,2018-02-18 17:00:00,
805,es,LuisaAlcalde,208699970,True,959889914811777030,Carta a Legisladores #ReformaLaboral al vapor https://t.co/Lk1F9HjieD,[],['ReformaLaboral'],[],['https://t.co/Lk1F9HjieD'],Mexico,Carta a Legisladores  ReformaLaboral al vapor https   t co Lk1F9HjieD,2018-02-03 21:00:00,
806,es,LuisaAlcalde,208699970,True,959818436938526720,Enhorabuena por esta editorial! @ElefantaEditor 👏👏https://t.co/PfFS59znvO,['👏'],[],['ElefantaEditor'],['https://t.co/PfFS59znvO'],Mexico,Enhorabuena por esta editorial   ElefantaEditor https   t co PfFS59znvO,2018-02-03 16:00:00,
807,es,LuisaAlcalde,208699970,True,959616946336616448,Les comparto una parte de la entrevista que me hicieron en #zonapublica https://t.co/UWxIztUCvz,[],['zonapublica'],[],['https://t.co/UWxIztUCvz'],Mexico,Les comparto una parte de la entrevista que me hicieron en  zonapublica https   t co UWxIztUCvz,2018-02-03 03:00:00,
808,es,LuisaAlcalde,208699970,True,958006711301890049,"Contrario a lo q afirman algunos, el deterioro (ese sí) del salario mínimo ha sido un decreto presidencial: no ha atendido a la productividad. Va un estudio d expertos d primer nivel para analizar posibles escenarios de recuperación sin generar inflación. https://t.co/VoylDDYRM0",['xp'],[],[],['https://t.co/VoylDDYRM0'],Mexico,Contrario a lo q afirman algunos  el deterioro  ese sí  del salario mínimo ha sido un decreto presidencial  no ha atendido a la productividad  Va un estudio d eertos d primer nivel para analizar posibles escenarios de recuperación sin generar inflación  https   t co VoylDDYRM0,2018-01-29 16:00:00,
809,es,LuisaAlcalde,208699970,True,957639722456813568,"#DondeEstaMarcoAntonio, increíble que a estas alturas no se sepa nada del estudiante de 17 años q desapareció después de haber sido detenido por policía de la #cdmx. UNAM se suma a la exigencia de su aparición inmediata! https://t.co/qD1BDT5VCG",[],"['DondeEstaMarcoAntonio', 'cdmx']",[],['https://t.co/qD1BDT5VCG'],Mexico, DondeEstaMarcoAntonio  increíble que a estas alturas no se sepa nada del estudiante de 17 años q desapareció después de haber sido detenido por policía de la  cdmx  UNAM se suma a la exigencia de su aparición inmediata  https   t co qD1BDT5VCG,2018-01-28 16:00:00,
810,es,LuisaAlcalde,208699970,True,957450530858643456,Ya no hay ninguna duda el 1ro de julio habrá fiesta nacional en todos los rincones de México 🇲🇽 💃💃 💪 https://t.co/aCGl2EgUwM,"['💃', '💪', '🇲🇽']",[],[],[],Mexico,Ya no hay ninguna duda el 1ro de julio habrá fiesta nacional en todos los rincones de México    https   t co aCGl2EgUwM,2018-01-28 03:00:00,
811,es,LuisaAlcalde,208699970,True,957061134099632128,PELIGRO con la reforma laboral que se cocina en el senado: VÍA LIBRE A LA SUBCONTRATACIÓN! https://t.co/dTZNBqGPY9,[],[],[],[],Mexico,PELIGRO con la reforma laboral que se cocina en el senado  VÍA LIBRE A LA SUBCONTRATACIÓN  https   t co dTZNBqGPY9,2018-01-27 01:00:00,
812,es,LuisaAlcalde,208699970,True,955149218636853249,Llegan a Canadá abusos de Toledo #coyoacan  https://t.co/dhYLeUhGu1,[],['coyoacan'],[],['https://t.co/dhYLeUhGu1'],Mexico,Llegan a Canadá abusos de Toledo  coyoacan  https   t co dhYLeUhGu1,2018-01-21 19:00:00,
813,es,LuisaAlcalde,208699970,True,954825978097827840,"Con @EPN —&gt; Inflación de 6.7% frente a tope salarial de 3.4%

Con @lopezobrador_ —&gt; la política en la CDMX fue inflación + 2%. 

Vaya diferencia! 

 https://t.co/IBg4z0hTRT",[],[],"['EPN', 'lopezobrador_']",['https://t.co/IBg4z0hTRT'],Mexico,Con  EPN — gt  Inflación de 6 7  frente a tope salarial de 3 4 Con  lopezobrador  — gt  la política en la CDMX fue inflación   2   Vaya diferencia   https   t co IBg4z0hTRT,2018-01-20 21:00:00,
814,es,LuisaAlcalde,208699970,True,954554474822909952,Que alguien le explique a @JoseAMeadeK que el problema de la corrupción no se resuelve aumentando penas sino acabando con el sistema de complicidades del q él forma parte.,['xp'],[],['JoseAMeadeK'],[],Mexico,Que alguien le elique a  JoseAMeadeK que el problema de la corrupción no se resuelve aumentando penas sino acabando con el sistema de complicidades del q él forma parte ,2018-01-20 03:00:00,
815,es,LuisaAlcalde,208699970,True,954010205519564800,"Un recuerdo de hace ya algunos años. Mi madre es la de amarillo, la greñuda es mi hermana y yo la más chaparrita y relamida. ❤️ https://t.co/A64PrDwYwd",['❤️'],[],[],['https://t.co/A64PrDwYwd'],Mexico,Un recuerdo de hace ya algunos años  Mi madre es la de amarillo  la greñuda es mi hermana y yo la más chaparrita y relamida   https   t co A64PrDwYwd,2018-01-18 15:00:00,
816,es,LuisaAlcalde,208699970,True,953761549755338752,QUEDAN 14 DÍAS para sacar o renovar tu CREDENCIAL DE ELECTOR!! La gravedad de nuestra realidad amerita que NADIE se quede sin participar. https://t.co/eHCMYd9Ydd,[],[],[],[],Mexico,QUEDAN 14 DÍAS para sacar o renovar tu CREDENCIAL DE ELECTOR   La gravedad de nuestra realidad amerita que NADIE se quede sin participar  https   t co eHCMYd9Ydd,2018-01-17 23:00:00,
817,es,LuisaAlcalde,208699970,True,952691956089532416,Por acá les dejo estos datos 👇 https://t.co/pZzNvms9oX,['👇'],[],[],['https://t.co/pZzNvms9oX'],Mexico,Por acá les dejo estos datos  https   t co pZzNvms9oX,2018-01-15 00:00:00,
818,es,LuisaAlcalde,208699970,True,952341129504133125,Nos vemos mañana. La civilidad es un acto no un pacto #Coyoacán https://t.co/Oy7cKvsN0T,[],['Coyoacán'],[],[],Mexico,Nos vemos mañana  La civilidad es un acto no un pacto  Coyoacán https   t co Oy7cKvsN0T,2018-01-14 01:00:00,
819,es,LuisaAlcalde,208699970,True,950931957730435073,"No bueno, esto ya es tan burdo que se les va a terminar revirtiendo. Hasta los que en algún momento se creyeron el cuento de q se busca q México sea como Venezuela sentirán que ofenden a su inteligencia... https://t.co/quoyxQx3Sz",[],[],[],['https://t.co/quoyxQx3Sz'],Mexico,No bueno  esto ya es tan burdo que se les va a terminar revirtiendo  Hasta los que en algún momento se creyeron el cuento de q se busca q México sea como Venezuela sentirán que ofenden a su inteligencia    https   t co quoyxQx3Sz,2018-01-10 03:00:00,
820,es,LuisaAlcalde,208699970,True,950146570749665280,Mientras andamos distraídos con las campañas Peña y Meade aprovechan para acabar con los derechos de los hombres y mujeres que viven de su trabajo con una iniciativa presentada por dos senadores prestanombres #cínicos https://t.co/jCY5FM0QgP,[],['cínicos'],[],['https://t.co/jCY5FM0QgP'],Mexico,Mientras andamos distraídos con las campañas Peña y Meade aprovechan para acabar con los derechos de los hombres y mujeres que viven de su trabajo con una iniciativa presentada por dos senadores prestanombres  cínicos https   t co jCY5FM0QgP,2018-01-07 23:00:00,
821,es,LuisaAlcalde,208699970,True,949473572115898368,"Hoy murió Martha Patricia Reyes Tenorio, mujer que apenas hace unos meses perdió en el temblor a sus dos nietos en el multifamiliar Tlalpan y que sufrió, producto de las agresiones del pasado miércoles en Coyoacán, un derrame cerebral. Hoy exigimos #JUSTICIA! https://t.co/XYmzBMaM2u",[],['JUSTICIA'],[],[],Mexico,Hoy murió Martha Patricia Reyes Tenorio  mujer que apenas hace unos meses perdió en el temblor a sus dos nietos en el multifamiliar Tlalpan y que sufrió  producto de las agresiones del pasado miércoles en Coyoacán  un derrame cerebral  Hoy exigimos  JUSTICIA  https   t co XYmzBMaM2u,2018-01-06 03:00:00,
822,es,LuisaAlcalde,208699970,True,949337924696510466,"Ya están identificados con nombres y apellidos los funcionarios de Coyoacán que nos agredieron el miércoles pasado con piedras, huevos y sillas, poniendo en riesgo la vida de l@s ciudadanos presentes. @ManceraMiguelMX ya NO hay pretextos para q nuevamente se salgan con la suya!!",[],[],['ManceraMiguelMX'],[],Mexico,Ya están identificados con nombres y apellidos los funcionarios de Coyoacán que nos agredieron el miércoles pasado con piedras  huevos y sillas  poniendo en riesgo la vida de l s ciudadanos presentes   ManceraMiguelMX ya NO hay pretextos para q nuevamente se salgan con la suya  ,2018-01-05 18:00:00,
823,es,LuisaAlcalde,208699970,True,948949616812150784,Estoy convencida que @AlfonsoDurazo será un extraordinario Secretario de Seguridad Pública #EnHoraBuena qué orgullo! https://t.co/6qRGKTQC66,[],['EnHoraBuena'],['AlfonsoDurazo'],[],Mexico,Estoy convencida que  AlfonsoDurazo será un extraordinario Secretario de Seguridad Pública  EnHoraBuena qué orgullo  https   t co 6qRGKTQC66,2018-01-04 16:00:00,
824,es,LuisaAlcalde,208699970,True,948764703748079616,Las continuas provocaciones y agresiones en Coyoacán contra ciudadanos y periodistas solo muestran el nerviosismo del Frente en #cdmx #MorenaVa https://t.co/GH6PwPrT6z,[],"['cdmx', 'MorenaVa']",[],['https://t.co/GH6PwPrT6z'],Mexico,Las continuas provocaciones y agresiones en Coyoacán contra ciudadanos y periodistas solo muestran el nerviosismo del Frente en  cdmx  MorenaVa https   t co GH6PwPrT6z,2018-01-04 04:00:00,
825,es,LuisaAlcalde,208699970,True,941749263217729536,En la absoluta provocación por órdenes de @mauriciotoledog NO nos permiten realizar el evento de AMLO en Coyoacán. Ponen valla! @ManceraMiguelMX exigimos democracia y respeto https://t.co/ucy3jF23LE,[],[],"['mauriciotoledog', 'ManceraMiguelMX']",[],Mexico,En la absoluta provocación por órdenes de  mauriciotoledog NO nos permiten realizar el evento de AMLO en Coyoacán  Ponen valla   ManceraMiguelMX exigimos democracia y respeto https   t co ucy3jF23LE,2017-12-15 19:00:00,
826,es,LuisaAlcalde,208699970,True,941391978129866752,"Será el orgullo de mi vida trabajar en el gobierno que transforme este país junto a @lopezobrador_. La política laboral tendrá en el centro a l@s jovenes, un sector olvidado y lastimado. Empleo, formación y capacitación, recuperación del salario y respeto a la legalidad.",[],[],['lopezobrador_'],[],Mexico,Será el orgullo de mi vida trabajar en el gobierno que transforme este país junto a  lopezobrador   La política laboral tendrá en el centro a l s jovenes  un sector olvidado y lastimado  Empleo  formación y capacitación  recuperación del salario y respeto a la legalidad ,2017-12-14 20:00:00,
827,es,LuisaAlcalde,208699970,True,941028832315879424,"No tienen llenadera!! con una mano militarizan al país, con la otra pretenden aprobar grotesca reforma laboral. Aquí detalles —&gt; https://t.co/ilCuzlLH1i",[],[],[],['https://t.co/ilCuzlLH1i'],Mexico,No tienen llenadera   con una mano militarizan al país  con la otra pretenden aprobar grotesca reforma laboral  Aquí detalles — gt  https   t co ilCuzlLH1i,2017-12-13 20:00:00,
828,es,LuisaAlcalde,208699970,True,940659605809405952,No conformes con militarizar al país ahora pretenden de un plumazo pulverizar los derechos laborales insistiendo en una subcontratación voraz!!,[],[],[],[],Mexico,No conformes con militarizar al país ahora pretenden de un plumazo pulverizar los derechos laborales insistiendo en una subcontratación voraz  ,2017-12-12 19:00:00,
829,es,LuisaAlcalde,208699970,True,935994702217842689,"Meade: “con el gasolinazo se benefician nuestros hijos”....            Tres palabras para describirlo: complicidad, continuidad, corrupción.",[],[],[],[],Mexico,Meade  “con el gasolinazo se benefician nuestros hijos”                Tres palabras para describirlo  complicidad  continuidad  corrupción ,2017-11-29 22:00:00,
830,es,LuisaAlcalde,208699970,True,933071979686572037,"Aquí un adelanto del documental “Esto soy.” Si te preguntas quién es y de dónde viene AMLO échale un ojo, te lo recomiendo. 👇 https://t.co/POIVVqoYpj via @youtube",['👇'],[],['YouTube'],['https://t.co/POIVVqoYpj'],Mexico,Aquí un adelanto del documental “Esto soy ” Si te preguntas quién es y de dónde viene AMLO échale un ojo  te lo recomiendo   https   t co POIVVqoYpj via  youtube,2017-11-21 21:00:00,
831,es,LuisaAlcalde,208699970,True,919262254473797633,"No conformes con los salarios d hambre, otra vez el gob pretende abrir la puerta d par en par a las subcontratistas!https://t.co/bd6BEF9DJY",[],[],[],['https://t.co/bd6BEF9DJY'],Mexico,No conformes con los salarios d hambre  otra vez el gob pretende abrir la puerta d par en par a las subcontratistas https   t co bd6BEF9DJY,2017-10-14 18:00:00,
832,es,LuisaAlcalde,208699970,True,910923231346880512,Aquí lista de técnicos que pueden ayudar gratuitamente en la revisión de inmuebles 👇 https://t.co/IEylji32iG,['👇'],[],[],[],Mexico,Aquí lista de técnicos que pueden ayudar gratuitamente en la revisión de inmuebles  https   t co IEylji32iG,2017-09-21 18:00:00,
