,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
52,es,SRE_mx,96144763,True,1439273823891869698,"📸@AmeryABrowne, ministro de Asuntos Exteriores de 🇹🇹, expuso que «La CELAC incluye una variedad de pueblos, culturas, sistemas políticos y capacidades económicas. Y a pesar de eso, nos hemos comprometido a la integración desde hace 10 años con base en la unidad y la diversidad». https://t.co/xzsTpWuTrg","['🇹🇹', '📸', 'xp']",[],['AmeryABrowne'],[],Mexico, AmeryABrowne  ministro de Asuntos Exteriores de   euso que «La CELAC incluye una variedad de pueblos  culturas  sistemas políticos y capacidades económicas  Y a pesar de eso  nos hemos comprometido a la integración desde hace 10 años con base en la unidad y la diversidad»  https   t co xzsTpWuTrg,2021-09-18 17:00:00,
53,es,SRE_mx,96144763,True,1439271484078362633,"📸«La CELAC se creó para la unión; para la vida, la libertad, la fraternidad, la complementariedad y la solidaridad. Se creó para trabajar con dignidad y voces propias, en hermandad y unidad de nuestros pueblos», Denis Moncada Colindres, ministro de Relaciones Exteriores de 🇳🇮. https://t.co/EZhx5DyfND","['🇳🇮', '📸']",[],[],[],Mexico,«La CELAC se creó para la unión  para la vida  la libertad  la fraternidad  la complementariedad y la solidaridad  Se creó para trabajar con dignidad y voces propias  en hermandad y unidad de nuestros pueblos»  Denis Moncada Colindres  ministro de Relaciones Exteriores de   https   t co EZhx5DyfND,2021-09-18 17:00:00,
54,es,SRE_mx,96144763,True,1439269249848123394,"📸 Ante la pandemia, «Podemos ver la importancia de la CELAC. Esta ha fortalecido el desarrollo social, educación, seguridad alimentaria, combate al cambio climático y resiliencia. Es testimonio de la cooperación Sur-Sur», @kaminajsmith, ministra de Relaciones Exteriores de 🇯🇲. https://t.co/l6Ljy6VSiM","['🇯🇲', '📸']",[],['kaminajsmith'],[],Mexico, Ante la pandemia  «Podemos ver la importancia de la CELAC  Esta ha fortalecido el desarrollo social  educación  seguridad alimentaria  combate al cambio climático y resiliencia  Es testimonio de la cooperación Sur Sur»   kaminajsmith  ministra de Relaciones Exteriores de   https   t co l6Ljy6VSiM,2021-09-18 17:00:00,
55,es,SRE_mx,96144763,True,1439267313883258887,"📸«Es necesario que todos los Estados de la región mutualicen sus recursos para resolver los desafíos que enfrentamos, como la pandemia, migración, cambio climático, financiación del desarrollo, reducción de la pobreza, etc.», ministro de Asuntos Exteriores de🇭🇹, @claudejoseph03. https://t.co/DykQZ0svQC","['🇭🇹', '📸']",[],['claudejoseph03'],[],Mexico,«Es necesario que todos los Estados de la región mutualicen sus recursos para resolver los desafíos que enfrentamos  como la pandemia  migración  cambio climático  financiación del desarrollo  reducción de la pobreza  etc »  ministro de Asuntos Exteriores de   claudejoseph03  https   t co DykQZ0svQC,2021-09-18 17:00:00,
56,es,SRE_mx,96144763,True,1439264335839338496,"📸Jerome Walcott, ministro de Relaciones Exteriores de 🇧🇧, destacó que, de cara a la pandemia, «Los esfuerzos en la CELAC han mostrado que nosotros no nada más somos un foro de diálogo y coordinación, sino que también somos un repositorio de recursos invaluables». https://t.co/exlguZgllq","['🇧🇧', '📸']",[],[],[],Mexico,Jerome Walcott  ministro de Relaciones Exteriores de   destacó que  de cara a la pandemia  «Los esfuerzos en la CELAC han mostrado que nosotros no nada más somos un foro de diálogo y coordinación  sino que también somos un repositorio de recursos invaluables»  https   t co exlguZgllq,2021-09-18 16:00:00,
57,es,SRE_mx,96144763,True,1439261515291443203,"📸En su intervención, Chet Greene, ministro de Asuntos Exteriores de🇦🇬, destacó que «La CELAC se ha mantenido fuerte como institución de una manera innovadora, incluso en tiempos turbulentos. Imagínense atender esta crisis multifacética en soledad. Requerimos apoyar en conjunto». https://t.co/SUUQ2SyX8X","['🇦🇬', '📸']",[],[],[],Mexico,En su intervención  Chet Greene  ministro de Asuntos Exteriores de  destacó que «La CELAC se ha mantenido fuerte como institución de una manera innovadora  incluso en tiempos turbulentos  Imagínense atender esta crisis multifacética en soledad  Requerimos apoyar en conjunto»  https   t co SUUQ2SyX8X,2021-09-18 16:00:00,
58,es,SRE_mx,96144763,True,1439261329328640013,"📸 «Es hora de ponernos de acuerdo, de alzar la vista más allá de nuestras fronteras y que, a través de las distintas plataformas regionales con las que contamos, nos enfoquemos en la agenda común», @ErikaMouynes, ministra de Relaciones Exteriores de 🇵🇦. https://t.co/rPiU19YGpD","['🇵🇦', '📸']",[],['ErikaMouynes'],[],Mexico, «Es hora de ponernos de acuerdo  de alzar la vista más allá de nuestras fronteras y que  a través de las distintas plataformas regionales con las que contamos  nos enfoquemos en la agenda común»   ErikaMouynes  ministra de Relaciones Exteriores de   https   t co rPiU19YGpD,2021-09-18 16:00:00,
59,es,SRE_mx,96144763,True,1439258831024951301,"📸 El presidente del @SenadoRD🇩🇴, Eduardo Estrella Virella, expuso que «Los grandes retos que enfrenta nuestra región y el mundo sólo pueden ser abordados desde un multilateralismo renovado e inclusivo, como el representado en la @PPT_CELAC». https://t.co/ITtq5B8Cmv","['🇩🇴', '📸', 'xp']",[],"['SenadoRD', 'PPT_CELAC']",[],Mexico, El presidente del  SenadoRD  Eduardo Estrella Virella  euso que «Los grandes retos que enfrenta nuestra región y el mundo sólo pueden ser abordados desde un multilateralismo renovado e inclusivo  como el representado en la  PPT CELAC»  https   t co ITtq5B8Cmv,2021-09-18 16:00:00,
60,es,SRE_mx,96144763,True,1439257736814944257,"📸«El Salvador es un país convencido de la integración en todas sus dimensiones, y como tal hemos sido convocados [...] En los momentos actuales y con una visión prospectiva de cuáles serán los desafíos regionales en el periodo de la pospandemia», vicepresidente de 🇸🇻, @fulloa51. https://t.co/UAMH1dY85j","['🇸🇻', '📸']",[],['fulloa51'],[],Mexico,«El Salvador es un país convencido de la integración en todas sus dimensiones  y como tal hemos sido convocados       En los momentos actuales y con una visión prospectiva de cuáles serán los desafíos regionales en el periodo de la pospandemia»  vicepresidente de    fulloa51  https   t co UAMH1dY85j,2021-09-18 16:00:00,
61,es,SRE_mx,96144763,True,1439256845705781254,"📸 «Siento el privilegio de formar parte de la CELAC. Santa Lucía es un país pequeño, pero nuestros ciudadanos comparten las mismas aspiraciones de las demás personas del mundo que buscan una democracia verdadera», primer ministro de 🇱🇨, @PhilipJPierreLC. https://t.co/AfjVfnRYJT","['🇱🇨', '📸']",[],['PhilipJPierreLC'],[],Mexico, «Siento el privilegio de formar parte de la CELAC  Santa Lucía es un país pequeño  pero nuestros ciudadanos comparten las mismas aspiraciones de las demás personas del mundo que buscan una democracia verdadera»  primer ministro de    PhilipJPierreLC  https   t co AfjVfnRYJT,2021-09-18 16:00:00,
62,es,SRE_mx,96144763,True,1439254431418175488,"📸 En la VI Cumbre de la CELAC, el primer ministro de 🇻🇨, @ComradeRalph, destacó que, en medio de la diversidad de posiciones políticas, «en nuestras circunstancias contemporáneas hay una realidad que nos induce hacia la integración». https://t.co/Aa0Rvubr13","['🇻🇨', '📸']",[],['ComradeRalph'],[],Mexico, En la VI Cumbre de la CELAC  el primer ministro de    ComradeRalph  destacó que  en medio de la diversidad de posiciones políticas  «en nuestras circunstancias contemporáneas hay una realidad que nos induce hacia la integración»  https   t co Aa0Rvubr13,2021-09-18 16:00:00,
63,es,SRE_mx,96144763,True,1439251354078285831,"📸El primer ministro de 🇩🇲, @SkerritR, destacó que América Latina y el Caribe tienen la capacidad para hacerle frente a los desafíos y retos comunes, como el cambio climático, la pandemia o el desempleo. Para ello, la unidad de la región es necesaria. https://t.co/IlGJDh4y8l","['🇩🇲', '📸']",[],['SkerritR'],[],Mexico,El primer ministro de    SkerritR  destacó que América Latina y el Caribe tienen la capacidad para hacerle frente a los desafíos y retos comunes  como el cambio climático  la pandemia o el desempleo  Para ello  la unidad de la región es necesaria  https   t co IlGJDh4y8l,2021-09-18 16:00:00,
64,es,SRE_mx,96144763,True,1439249403550781443,"📸«La responsabilidad para construir la América Latina y el Caribe que deseamos está a nuestro alcance. Una CELAC unida, con propósitos y visión, es el camino correcto para la transformación de nuestra región», primer ministro de 🇧🇿, @JohnBricenoBZE, en la VI Cumbre @PPT_CELAC. https://t.co/tTo0aLpbR7","['🇧🇿', '📸']",[],"['JohnBricenoBZE', 'PPT_CELAC']",[],Mexico,«La responsabilidad para construir la América Latina y el Caribe que deseamos está a nuestro alcance  Una CELAC unida  con propósitos y visión  es el camino correcto para la transformación de nuestra región»  primer ministro de    JohnBricenoBZE  en la VI Cumbre  PPT CELAC  https   t co tTo0aLpbR7,2021-09-18 15:00:00,
65,es,SRE_mx,96144763,True,1439247912450527236,📸El presidente @NicolasMaduro de🇻🇪 expresó que «La política internacional debe estar al servicio del derecho internacional; de los grandes intereses de la humanidad; de los grandes intereses de la región. Debemos pasar página al divisionismo. Agradezco este esfuerzo de diálogo». https://t.co/O3rBjQ0EU2,"['🇻🇪', '📸', 'xp']",[],['NicolasMaduro'],[],Mexico,El presidente  NicolasMaduro de eresó que «La política internacional debe estar al servicio del derecho internacional  de los grandes intereses de la humanidad  de los grandes intereses de la región  Debemos pasar página al divisionismo  Agradezco este esfuerzo de diálogo»  https   t co O3rBjQ0EU2,2021-09-18 15:00:00,
66,es,SRE_mx,96144763,True,1439245479448125445,"📸«Nuestra participación obedece a una concepción virtuosa. Uruguay se integra a este foro donde puede intercambiar y coincidir con países de América Latina y el Caribe. La CELAC ha profundizado y ampliado su relación con otros países del mundo», presidente @LuisLacallePou de 🇺🇾. https://t.co/osqzV5h9CK","['🇺🇾', '📸']",[],['LuisLacallePou'],[],Mexico,«Nuestra participación obedece a una concepción virtuosa  Uruguay se integra a este foro donde puede intercambiar y coincidir con países de América Latina y el Caribe  La CELAC ha profundizado y ampliado su relación con otros países del mundo»  presidente  LuisLacallePou de   https   t co osqzV5h9CK,2021-09-18 15:00:00,
67,es,SRE_mx,96144763,True,1439243196622647302,"📸En la VI Cumbre @PPT_CELAC, el presidente de 🇸🇷, @CSantokhi, destacó que «No podemos perder el tiempo. Es necesario actuar, es necesario reformar y reconstruir. En especial, en los pequeños Estados del mundo nos hemos visto sumamente afectados por los efectos de la pandemia». https://t.co/H3A4jwQyor","['🇸🇷', '📸']",[],"['PPT_CELAC', 'CSantokhi']",[],Mexico,En la VI Cumbre  PPT CELAC  el presidente de    CSantokhi  destacó que «No podemos perder el tiempo  Es necesario actuar  es necesario reformar y reconstruir  En especial  en los pequeños Estados del mundo nos hemos visto sumamente afectados por los efectos de la pandemia»  https   t co H3A4jwQyor,2021-09-18 15:00:00,
68,es,SRE_mx,96144763,True,1439240196554375174,"📸 El presidente de 🇵🇪, @PedroCastilloTe, aseguró que «Hay que luchar por la protección de los derechos humanos, las libertades de todas las personas, la igualdad de género, el respeto a los pueblos originarios y afrodescendientes [...] Unidos lograremos todo; desunidos, nada». https://t.co/CvhlEaqvaI","['🇵🇪', '📸']",[],['PedroCastilloTe'],[],Mexico, El presidente de    PedroCastilloTe  aseguró que «Hay que luchar por la protección de los derechos humanos  las libertades de todas las personas  la igualdad de género  el respeto a los pueblos originarios y afrodescendientes       Unidos lograremos todo  desunidos  nada»  https   t co CvhlEaqvaI,2021-09-18 15:00:00,
69,es,SRE_mx,96144763,True,1439237676021043200,"📸El presidente de 🇵🇾, @MaritoAbdo, agradeció el apoyo de 🇲🇽 durante la pandemia y resaltó que «Depende de cada uno de nosotros alcanzar consensos y dar respuestas efectivas y solidarias a las necesidades de nuestros países. Los pueblos americanos siempre aspiramos a una unión». https://t.co/r7wybaYF1M","['🇵🇾', '🇲🇽', '📸']",[],['MaritoAbdo'],[],Mexico,El presidente de    MaritoAbdo  agradeció el apoyo de  durante la pandemia y resaltó que «Depende de cada uno de nosotros alcanzar consensos y dar respuestas efectivas y solidarias a las necesidades de nuestros países  Los pueblos americanos siempre aspiramos a una unión»  https   t co r7wybaYF1M,2021-09-18 15:00:00,
70,es,SRE_mx,96144763,True,1439234911139991555,"📸 «Los problemas de nuestras naciones y pueblos son similares y tienen las mismas raíces. Es sabio entonces atacarlos en conjunto. Más allá de las diferencias, los latinoamericanos debemos trascender buscando el beneficio de nuestros pueblos», presidente @JuanOrlandoH de 🇭🇳. https://t.co/NxtHeSJpac","['🇭🇳', '📸']",[],['JuanOrlandoH'],[],Mexico, «Los problemas de nuestras naciones y pueblos son similares y tienen las mismas raíces  Es sabio entonces atacarlos en conjunto  Más allá de las diferencias  los latinoamericanos debemos trascender buscando el beneficio de nuestros pueblos»  presidente  JuanOrlandoH de   https   t co NxtHeSJpac,2021-09-18 14:00:00,
71,es,SRE_mx,96144763,True,1439230066228146183,"📸«Esta VI Cumbre se celebra mientras continuamos librando una batalla contra un virus. La lucha por obtener el acceso equitativo a las vacunas debe continuar en todos los frentes con el objetivo de preservar la vida y el derecho a la salud», presidente de 🇬🇾, @DrMohamedIrfaa1. https://t.co/2WczKEUFgy","['🇬🇾', '📸']",[],['DrMohamedIrfaa1'],[],Mexico,«Esta VI Cumbre se celebra mientras continuamos librando una batalla contra un virus  La lucha por obtener el acceso equitativo a las vacunas debe continuar en todos los frentes con el objetivo de preservar la vida y el derecho a la salud»  presidente de    DrMohamedIrfaa1  https   t co 2WczKEUFgy,2021-09-18 14:00:00,
72,es,SRE_mx,96144763,True,1439228565933887494,"📸El presidente @DrGiammattei de 🇬🇹 resaltó que «La coyuntura demanda una solidaridad mundial, pero especialmente una solidaridad regional, para abordar la salud, la reactivación económica y los efectos del cambio climático, así como sus consecuencias en las poblaciones». https://t.co/xBUQvg9o9h","['🇬🇹', '📸']",[],['DrGiammattei'],[],Mexico,El presidente  DrGiammattei de  resaltó que «La coyuntura demanda una solidaridad mundial  pero especialmente una solidaridad regional  para abordar la salud  la reactivación económica y los efectos del cambio climático  así como sus consecuencias en las poblaciones»  https   t co xBUQvg9o9h,2021-09-18 14:00:00,
73,es,SRE_mx,96144763,True,1439226799657873411,"📸 «Que sean nuestros ciudadanos quienes estrechen verdaderos lazos de beneficios y provecho mutuo. Me refiero a lazos que construyan prosperidad real, que se sienta en sus bolsillos y en sus mesas», presidente de 🇪🇨, @LassoGuillermo, en la VI Cumbre de Jefas y Jefes @PPT_CELAC. https://t.co/BTXk7gPyHC","['🇪🇨', '📸']",[],"['LassoGuillermo', 'PPT_CELAC']",[],Mexico, «Que sean nuestros ciudadanos quienes estrechen verdaderos lazos de beneficios y provecho mutuo  Me refiero a lazos que construyan prosperidad real  que se sienta en sus bolsillos y en sus mesas»  presidente de    LassoGuillermo  en la VI Cumbre de Jefas y Jefes  PPT CELAC  https   t co BTXk7gPyHC,2021-09-18 14:00:00,
74,es,SRE_mx,96144763,True,1439226512868265985,"▶️ Al inicio de la VI Cumbre de Jefas y Jefes de Estado y de Gobierno de la @PPT_CELAC, el canciller @m_ebrard, en presencia del presidente @lopezobrador_, dio la más cordial bienvenida a representantes de los pueblos hermanos de América Latina y el Caribe. https://t.co/ojPNVcf7eY",['▶️'],[],"['PPT_CELAC', 'm_ebrard', 'lopezobrador_']",[],Mexico, Al inicio de la VI Cumbre de Jefas y Jefes de Estado y de Gobierno de la  PPT CELAC  el canciller  m ebrard  en presencia del presidente  lopezobrador   dio la más cordial bienvenida a representantes de los pueblos hermanos de América Latina y el Caribe  https   t co ojPNVcf7eY,2021-09-18 14:00:00,
