,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
1184,es,lopezobrador_,82119937,True,1176980821581807616,"Me entrevisté con Alberto Barranco, futuro embajador de México en el Vaticano. Un hombre íntegro, inteligente y respetable. https://t.co/iSvSDSGC0J",[],[],[],[],Mexico,Me entrevisté con Alberto Barranco  futuro embajador de México en el Vaticano  Un hombre íntegro  inteligente y respetable  https   t co iSvSDSGC0J,2019-09-25 22:00:00
1185,es,lopezobrador_,82119937,True,1176926329641422849,"Me reuní con Mark Tucker, presidente de Grupo HSBC; John Flint, ex director general; Paulo Maia, director para Latinoamérica y Nuno Matos, director general de HSBC México.

Este banco ha participado en actividades financieras de Pemex y nos otorga su confianza. https://t.co/Dx8sg5WaDf",[],[],[],[],Mexico,Me reuní con Mark Tucker  presidente de Grupo HSBC  John Flint  ex director general  Paulo Maia  director para Latinoamérica y Nuno Matos  director general de HSBC México Este banco ha participado en actividades financieras de Pemex y nos otorga su confianza  https   t co Dx8sg5WaDf,2019-09-25 18:00:00
1186,es,lopezobrador_,82119937,True,1176828606984515584,El fin último de un buen gobierno es conseguir la felicidad de la gente. Conferencia matutina. https://t.co/JmNZqOfzgR,[],[],[],['https://t.co/JmNZqOfzgR'],Mexico,El fin último de un buen gobierno es conseguir la felicidad de la gente  Conferencia matutina  https   t co JmNZqOfzgR,2019-09-25 12:00:00
1187,es,lopezobrador_,82119937,True,1176467226737557505,"Cuando se actúa con perseverancia, se logran los propósitos. Conferencia matutina. https://t.co/oS9R3aah5W",[],[],[],['https://t.co/oS9R3aah5W'],Mexico,Cuando se actúa con perseverancia  se logran los propósitos  Conferencia matutina  https   t co oS9R3aah5W,2019-09-24 12:00:00
1188,es,lopezobrador_,82119937,True,1176201226922450944,"Recibí a jóvenes beisbolistas campeones en la Serie Mundial Cal Ripken. Tenemos que impulsar todos los deportes porque son básicos para la recreación, el desarrollo físico, la salud, la vida alejada de vicios, el fortalecimiento espiritual, la autoestima y la convivencia. https://t.co/TPnkMers6C",[],[],[],[],Mexico,Recibí a jóvenes beisbolistas campeones en la Serie Mundial Cal Ripken  Tenemos que impulsar todos los deportes porque son básicos para la recreación  el desarrollo físico  la salud  la vida alejada de vicios  el fortalecimiento espiritual  la autoestima y la convivencia  https   t co TPnkMers6C,2019-09-23 18:00:00
1189,es,lopezobrador_,82119937,True,1176106667559178240,"Los cargos públicos no son para enriquecerse, son para servir al pueblo. Conferencia matutina. https://t.co/xpoJexhdiL",['xp'],[],[],['https://t.co/xpoJexhdiL'],Mexico,Los cargos públicos no son para enriquecerse  son para servir al pueblo  Conferencia matutina  https   t co oJexhdiL,2019-09-23 12:00:00
1190,es,lopezobrador_,82119937,True,1175917924374274049,"Hasta hace 70 años que no había tren ni carreteras en el sureste, se seguía viajando en barcos. Durante siglos, vivir cerca de un río o del mar, era vivir cerca del mundo. https://t.co/D1BIP8ixwA",[],[],[],[],Mexico,Hasta hace 70 años que no había tren ni carreteras en el sureste  se seguía viajando en barcos  Durante siglos  vivir cerca de un río o del mar  era vivir cerca del mundo  https   t co D1BIP8ixwA,2019-09-23 00:00:00
1191,es,lopezobrador_,82119937,True,1175512515058515975,"Pasamos por Muna y estaban jugando. Nos paramos; no me quedé con las ganas. No era béisbol, sino softball, pero algo es algo. https://t.co/R1cEtWWYNJ",[],[],[],[],Mexico,Pasamos por Muna y estaban jugando  Nos paramos  no me quedé con las ganas  No era béisbol  sino softball  pero algo es algo  https   t co R1cEtWWYNJ,2019-09-21 21:00:00
1192,es,lopezobrador_,82119937,True,1175457752870600705,"Diálogo con la comunidad del Hospital Rural Oxkutzcab, desde Yucatán. https://t.co/de6nUFdCtf",[],[],[],['https://t.co/de6nUFdCtf'],Mexico,Diálogo con la comunidad del Hospital Rural Oxkutzcab  desde Yucatán  https   t co de6nUFdCtf,2019-09-21 17:00:00
1193,es,lopezobrador_,82119937,True,1175015483247980544,"Conferencia de prensa matutina, desde Mérida, Yucatán. https://t.co/61nMHZA3Go",[],[],[],['https://t.co/61nMHZA3Go'],Mexico,Conferencia de prensa matutina  desde Mérida  Yucatán  https   t co 61nMHZA3Go,2019-09-20 12:00:00
1194,es,lopezobrador_,82119937,True,1174807393148067841,Felicidades jornaleros por sus 35 años de periodismo consecuente. https://t.co/6LRDDLNUpS,[],[],[],[],Mexico,Felicidades jornaleros por sus 35 años de periodismo consecuente  https   t co 6LRDDLNUpS,2019-09-19 22:00:00
1195,es,lopezobrador_,82119937,True,1174657892785344513,Conmemoración de las víctimas de los sismos de 1985 y 2017 https://t.co/CyhLUvysSe,[],[],[],['https://t.co/CyhLUvysSe'],Mexico,Conmemoración de las víctimas de los sismos de 1985 y 2017 https   t co CyhLUvysSe,2019-09-19 12:00:00
1196,es,lopezobrador_,82119937,True,1174291173755641858,No dejaremos a nadie en el desamparo; garantizaremos el derecho a una vivienda digna. Conferencia de prensa. https://t.co/Q1csxSAhBM,[],[],[],['https://t.co/Q1csxSAhBM'],Mexico,No dejaremos a nadie en el desamparo  garantizaremos el derecho a una vivienda digna  Conferencia de prensa  https   t co Q1csxSAhBM,2019-09-18 12:00:00
1197,es,lopezobrador_,82119937,True,1173930032571416576,"El amor a México está por encima de cualquier partido, interés personal o de grupo. Conferencia matutina. https://t.co/TyC5qsz1CM",[],[],[],['https://t.co/TyC5qsz1CM'],Mexico,El amor a México está por encima de cualquier partido  interés personal o de grupo  Conferencia matutina  https   t co TyC5qsz1CM,2019-09-17 12:00:00
1198,es,lopezobrador_,82119937,True,1173625237440794628,"Desfile Militar 2019, desde Ciudad de México. https://t.co/1hevlpVpKW",[],[],[],['https://t.co/1hevlpVpKW'],Mexico,Desfile Militar 2019  desde Ciudad de México  https   t co 1hevlpVpKW,2019-09-16 16:00:00
1199,es,lopezobrador_,82119937,True,1173343280597278720,"Festival 'Culturas de México' por el 209 Aniversario de la Independencia, desde el Zócalo de la Ciudad de México. #15DeSeptiembre

https://t.co/e58xMWuWaS https://t.co/zHn9KbTrsD",[],['15DeSeptiembre'],[],['https://t.co/e58xMWuWaS'],Mexico,Festival  Culturas de México  por el 209 Aniversario de la Independencia  desde el Zócalo de la Ciudad de México   15DeSeptiembrehttps   t co e58xMWuWaS https   t co zHn9KbTrsD,2019-09-15 21:00:00
1200,es,lopezobrador_,82119937,True,1172983079129903104,"Quise menos o más pero ya decidí que serán, por las circunstancias y por imprescindibles, veinte ¡vivas! para mañana por la noche. Miren qué majestuosa fotografía del zócalo, tomada por Santiago Arau. ¡Allí nos vemos! https://t.co/QuzkAsl5fm",[],[],[],[],Mexico,Quise menos o más pero ya decidí que serán  por las circunstancias y por imprescindibles  veinte ¡vivas  para mañana por la noche  Miren qué majestuosa fotografía del zócalo  tomada por Santiago Arau  ¡Allí nos vemos  https   t co QuzkAsl5fm,2019-09-14 21:00:00
1201,es,lopezobrador_,82119937,True,1172481305772118021,La historia es la gran maestra de la vida. Conferencia matutina. https://t.co/KZWW6IdTMZ,[],[],[],['https://t.co/KZWW6IdTMZ'],Mexico,La historia es la gran maestra de la vida  Conferencia matutina  https   t co KZWW6IdTMZ,2019-09-13 12:00:00
1202,es,lopezobrador_,82119937,True,1172297585240899584,Les invito al Zócalo a gritar juntos ¡Viva la Independencia de México! https://t.co/tgDEaxbgfT,[],[],[],[],Mexico,Les invito al Zócalo a gritar juntos ¡Viva la Independencia de México  https   t co tgDEaxbgfT,2019-09-13 00:00:00
1203,es,lopezobrador_,82119937,True,1172114837419118593,"Que se consolide la idea mexicana de que la migración debe ser opcional, no forzada. Conferencia de prensa. https://t.co/FWch6u2ZyP",[],[],[],['https://t.co/FWch6u2ZyP'],Mexico,Que se consolide la idea mexicana de que la migración debe ser opcional  no forzada  Conferencia de prensa  https   t co FWch6u2ZyP,2019-09-12 12:00:00
1204,es,lopezobrador_,82119937,True,1171919485260972033,Sostuvimos una buena conversación telefónica con el presidente Donald Trump. Se reafirmó la voluntad de mantener una relación de amistad y cooperación entre nuestros pueblos y gobiernos. https://t.co/qHzD5mJFcd,[],[],[],[],Mexico,Sostuvimos una buena conversación telefónica con el presidente Donald Trump  Se reafirmó la voluntad de mantener una relación de amistad y cooperación entre nuestros pueblos y gobiernos  https   t co qHzD5mJFcd,2019-09-11 23:00:00
1205,es,lopezobrador_,82119937,True,1171866513172615168,"Nos reunimos con los padres de los 43 estudiantes desaparecidos de la Normal de Ayotzinapa. Reafirmamos nuestro compromiso de encontrarlos lo más pronto posible. Estamos aplicándonos a fondo. Es un asunto entrañable, de justicia y humanismo. https://t.co/ChFJDnkLuG",[],[],[],[],Mexico,Nos reunimos con los padres de los 43 estudiantes desaparecidos de la Normal de Ayotzinapa  Reafirmamos nuestro compromiso de encontrarlos lo más pronto posible  Estamos aplicándonos a fondo  Es un asunto entrañable  de justicia y humanismo  https   t co ChFJDnkLuG,2019-09-11 19:00:00
1206,es,lopezobrador_,82119937,True,1171757534211796992,Tenemos que actuar poniendo por delante ideales y principios. Conferencia de prensa matutina. https://t.co/1V5aHTACJM,[],[],[],['https://t.co/1V5aHTACJM'],Mexico,Tenemos que actuar poniendo por delante ideales y principios  Conferencia de prensa matutina  https   t co 1V5aHTACJM,2019-09-11 12:00:00
1207,es,lopezobrador_,82119937,True,1171397668825784320,El compromiso es no dejar a nadie atrás. Conferencia de prensa matutina. https://t.co/KUoe4Z9iCS,[],[],[],['https://t.co/KUoe4Z9iCS'],Mexico,El compromiso es no dejar a nadie atrás  Conferencia de prensa matutina  https   t co KUoe4Z9iCS,2019-09-10 12:00:00
1208,es,lopezobrador_,82119937,True,1171124152230658049,"La agenda de hoy incluyó un encuentro con Paolo Rocca, director general de Grupo Techint (Ternium-Tamsa)

Me informó de sus proyectos de inversión en México, con el comentario de que somos un país atractivo para empresas mundiales por su estabilidad política, económica y social. https://t.co/ON8WAspVta",[],[],[],[],Mexico,La agenda de hoy incluyó un encuentro con Paolo Rocca  director general de Grupo Techint  Ternium Tamsa Me informó de sus proyectos de inversión en México  con el comentario de que somos un país atractivo para empresas mundiales por su estabilidad política  económica y social  https   t co ON8WAspVta,2019-09-09 18:00:00
1209,es,lopezobrador_,82119937,True,1171035573919764480,El crecimiento económico solo tiene sentido como medio para lograr el bienestar de la población. Conferencia de prensa. https://t.co/c6eGXPQruY,['XP'],[],[],['https://t.co/c6eGXPQruY'],Mexico,El crecimiento económico solo tiene sentido como medio para lograr el bienestar de la población  Conferencia de prensa  https   t co c6eGQruY,2019-09-09 12:00:00
1210,es,lopezobrador_,82119937,True,1170823515387379713,"Hace 150 años nació José María Pino Suárez, Vicepresidente de México y leal compañero, hasta la muerte, de Francisco I. Madero, el «Apóstol de la democracia». https://t.co/xhPF1HsZZE",[],[],[],[],Mexico,Hace 150 años nació José María Pino Suárez  Vicepresidente de México y leal compañero  hasta la muerte  de Francisco I  Madero  el «Apóstol de la democracia»  https   t co xhPF1HsZZE,2019-09-08 22:00:00
1211,es,lopezobrador_,82119937,True,1170381554750607360,"Diálogo con la comunidad del Hospital Rural Tula, desde Tamaulipas. https://t.co/EH2uZsDvhc",[],[],[],['https://t.co/EH2uZsDvhc'],Mexico,Diálogo con la comunidad del Hospital Rural Tula  desde Tamaulipas  https   t co EH2uZsDvhc,2019-09-07 17:00:00
1212,es,lopezobrador_,82119937,True,1169944140018094081,"Nadie abandona sus pueblos por gusto, lo hacen por necesidad. Conferencia de prensa en vivo. https://t.co/tTzCYwkvsy",[],[],[],['https://t.co/tTzCYwkvsy'],Mexico,Nadie abandona sus pueblos por gusto  lo hacen por necesidad  Conferencia de prensa en vivo  https   t co tTzCYwkvsy,2019-09-06 12:00:00
1213,es,lopezobrador_,82119937,True,1169804360659931136,"El arte está de luto. Ha fallecido el maestro Francisco Toledo, oaxaqueño, gran pintor y extraordinario promotor cultural, auténtico defensor de la naturaleza, las costumbres y las tradiciones de nuestro pueblo. Descanse en paz.",[],[],[],[],Mexico,El arte está de luto  Ha fallecido el maestro Francisco Toledo  oaxaqueño  gran pintor y extraordinario promotor cultural  auténtico defensor de la naturaleza  las costumbres y las tradiciones de nuestro pueblo  Descanse en paz ,2019-09-06 03:00:00
1214,es,lopezobrador_,82119937,True,1169579293640257538,La honestidad es el ejemplo que vamos a dejar establecido. Conferencia de prensa matutina. https://t.co/54LGaBBgho,[],[],[],['https://t.co/54LGaBBgho'],Mexico,La honestidad es el ejemplo que vamos a dejar establecido  Conferencia de prensa matutina  https   t co 54LGaBBgho,2019-09-05 12:00:00
1215,es,lopezobrador_,82119937,True,1169390546466627589,Hoy sostuve una muy buena conversación con Richard Trumka a quien expresé mi compromiso de hacer cumplir la nueva ley laboral de México y nuestro interés de que se apruebe el T-MEC en Estados Unidos y Canadá. https://t.co/POBs4K0LcP,['xp'],[],[],[],Mexico,Hoy sostuve una muy buena conversación con Richard Trumka a quien eresé mi compromiso de hacer cumplir la nueva ley laboral de México y nuestro interés de que se apruebe el T MEC en Estados Unidos y Canadá  https   t co POBs4K0LcP,2019-09-04 23:00:00
1216,es,lopezobrador_,82119937,True,1169348676273278978,Me reuní con empresarios de Yucatán para expresarles nuestra voluntad de trabajar juntos por el desarrollo de ese importante estado de la República. https://t.co/PoFIrP4pTG,['xp'],[],[],[],Mexico,Me reuní con empresarios de Yucatán para eresarles nuestra voluntad de trabajar juntos por el desarrollo de ese importante estado de la República  https   t co PoFIrP4pTG,2019-09-04 21:00:00
1217,es,lopezobrador_,82119937,True,1169218223075577856,"Ya no es tiempo de diagnóstico, ahora es tiempo de acción. Conferencia de prensa en vivo. https://t.co/TguX5rxJqX",[],[],[],['https://t.co/TguX5rxJqX'],Mexico,Ya no es tiempo de diagnóstico  ahora es tiempo de acción  Conferencia de prensa en vivo  https   t co TguX5rxJqX,2019-09-04 12:00:00
1218,es,lopezobrador_,82119937,True,1169028080138108929,Hoy se cumplen 85 años de la fundación del Fondo de Cultura Económica. La labor que en estos meses ha hecho el equipo encabezado por Paco Ignacio Taibo ha sido admirable. Vean estos testimonios: https://t.co/1pIrxZWoYV,[],[],[],[],Mexico,Hoy se cumplen 85 años de la fundación del Fondo de Cultura Económica  La labor que en estos meses ha hecho el equipo encabezado por Paco Ignacio Taibo ha sido admirable  Vean estos testimonios  https   t co 1pIrxZWoYV,2019-09-03 23:00:00
1219,es,lopezobrador_,82119937,True,1168930399994699781,"Muy importante la campaña sobre la honestidad que llevará a cabo el Consejo de la Comunicación. Gracias en nombre de todos los mexicanos.

https://t.co/jgrm9qchpE https://t.co/se9Zs2fGp9",[],[],[],['https://t.co/jgrm9qchpE'],Mexico,Muy importante la campaña sobre la honestidad que llevará a cabo el Consejo de la Comunicación  Gracias en nombre de todos los mexicanos https   t co jgrm9qchpE https   t co se9Zs2fGp9,2019-09-03 17:00:00
