,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_es,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
407,es,1441050323360133123,984093654775226369, pautacompleta Si se cumplen las previsiones y no caemos por cualquier otra causa común  tocaremos a más de 20 niños y adolescentes sin padres x adulto con una población por km2 reducida en un 70   Acojona,1441056452152467461,False, pautacompleta Si se cumplen las previsiones y no caemos por cualquier otra causa común  tocaremos a más de 20 niños y adolescentes sin padres x adulto con una población por km2 reducida en un 70   Acojona,2021-09-23T15:06:46.000Z,Mexico,"@pautacompleta Si se cumplen las previsiones y no caemos por cualquier otra causa común, tocaremos a más de 20 niños y adolescentes sin padres x adulto con una población por km2 reducida en un 70%. Acojona",[],[],['pautacompleta'],['https://t.co/VKBdG1H6s0'],
408,es,1441050308277272581,865440937186443269, kristian glez10  Saulurzua99 Nmms besooooo de 10  Melissa199818  también ya viene,1441072979908071426,False, kristian glez10  Saulurzua99 Nmms besooooo de 10  Melissa199818  también ya viene,2021-09-23T16:12:26.000Z,Mexico,@kristian_glez10 @Saulurzua99 Nmms besooooo de 10 @Melissa199818  también ya viene,[],[],"['kristian_glez10', 'Saulurzua99', 'Melissa199818']",[],
409,es,1441050308277272581,865440937186443269, Saulurzua99 De 10 culo mio porque ya voy palla,1441062762398961666,False, Saulurzua99 De 10 culo mio porque ya voy palla,2021-09-23T15:31:50.000Z,Mexico,@Saulurzua99 De 10 culo mio porque ya voy palla,[],[],['Saulurzua99'],[],
410,es,1441050308277272581,865440937186443269, Saulurzua99 Un beso entre los desocupados de la casa,1441061772044107779,False, Saulurzua99 Un beso entre los desocupados de la casa,2021-09-23T15:27:54.000Z,Mexico,@Saulurzua99 Un beso entre los desocupados de la casa,[],[],['Saulurzua99'],[],
411,es,1441050255865221131,758412690305998852, FrancoDeele Gracias Albertito,1441088038138875907,False, FrancoDeele Gracias Albertito,2021-09-23T17:12:17.000Z,Mexico,@FrancoDeele Gracias Albertito✌️🇦🇷,"['✌️', '🇦🇷']",[],['FrancoDeele'],[],
412,es,1441050255865221131,758412690305998852, FrancoDeele del culo estás vacunado pedazo de gato,1441059766541881348,False, FrancoDeele del culo estás vacunado pedazo de gato,2021-09-23T15:19:56.000Z,Mexico,@FrancoDeele del culo estás vacunado pedazo de gato,[],[],['FrancoDeele'],[],
413,es,1441048719722487814,281913797, palidofuego111 El gran comando covid19 que no trajo ni una aguja,1441113697032695815,False, palidofuego111 El gran comando covid19 que no trajo ni una aguja,2021-09-23T18:54:14.000Z,Mexico,@palidofuego111 El gran comando covid19 que no trajo ni una aguja,[],[],['palidofuego111'],[],
414,es,1441048719722487814,281913797, palidofuego111 Imagínate está  realidad  https   t co 8mfujk3d7j,1441064579799339014,False, palidofuego111 Imagínate está  realidad  https   t co 8mfujk3d7j,2021-09-23T15:39:04.000Z,Mexico,"@palidofuego111 Imagínate está ""realidad"" https://t.co/8mfujk3d7j",[],[],['palidofuego111'],[],
415,es,1441048719722487814,281913797, palidofuego111 Para que gobiernen que  ,1441051460255551491,False, palidofuego111 Para que gobiernen que  ,2021-09-23T14:46:56.000Z,Mexico,@palidofuego111 Para que gobiernen que ?,[],[],['palidofuego111'],[],
416,es,1441048578944819206,1230607897559752704, AGENTEGARCIA011 Exacto  como la vacuna de la influenza antes de la era covicho,1441069891482750983,False, AGENTEGARCIA011 Exacto  como la vacuna de la influenza antes de la era covicho,2021-09-23T16:00:10.000Z,Mexico,"@AGENTEGARCIA011 Exacto, como la vacuna de la influenza antes de la era covicho",[],[],['AGENTEGARCIA011'],[],
417,es,1441048578944819206,1230607897559752704, mafalda80s Son los tontos que dice que las reacciones son mínimas y cosa de nada pero a la vez dicen que los manda al hospital pues que le dió  un preinfarto o qué,1441055550352019457,False, mafalda80s Son los tontos que dice que las reacciones son mínimas y cosa de nada pero a la vez dicen que los manda al hospital pues que le dió  un preinfarto o qué,2021-09-23T15:03:11.000Z,Mexico,"@mafalda80s Son los tontos que dice que las reacciones son mínimas y cosa de nada pero a la vez dicen que los manda al hospital pues que le dió, un preinfarto o qué",[],[],['mafalda80s'],['https://t.co/gJNPjugyKE'],
418,es,1441048578944819206,1230607897559752704, AGENTEGARCIA011 que le cuente a los muertos por vacuna  a los que les ha dado trombosis  casualmente después de la vacuna o los del paro cardiaco  hay gente que opina a lo puro bestia,1441054036417986560,False, AGENTEGARCIA011 que le cuente a los muertos por vacuna  a los que les ha dado trombosis  casualmente después de la vacuna o los del paro cardiaco  hay gente que opina a lo puro bestia,2021-09-23T14:57:10.000Z,Mexico,"@AGENTEGARCIA011 que le cuente a los muertos por vacuna, a los que les ha dado trombosis, casualmente después de la vacuna o los del paro cardiaco, hay gente que opina a lo puro bestia",[],[],['AGENTEGARCIA011'],['https://t.co/uVgOhU8JSo'],
419,es,1441048428818087939,1375391902212747269,para todo  sin limitacionesOs estáis jodiendo vosotros mismos la vida  todo lo que no hayáis besado  abrazado y reído son cosas QUE HABÉIS PERDIDO Y NO RECUPERAREIS JAMÁS  pedazos de tontos,1441048436380471296,False,para todo  sin limitacionesOs estáis jodiendo vosotros mismos la vida  todo lo que no hayáis besado  abrazado y reído son cosas QUE HABÉIS PERDIDO Y NO RECUPERAREIS JAMÁS  pedazos de tontos,2021-09-23T14:34:55.000Z,Mexico,"para todo, sin limitaciones
Os estáis jodiendo vosotros mismos la vida, todo lo que no hayáis besado, abrazado y reído son cosas QUE HABÉIS PERDIDO Y NO RECUPERAREIS JAMÁS, pedazos de tontos",[],[],[],['https://t.co/wgjZKY4OyD'],
420,es,1441048428818087939,1375391902212747269,Besando a mis hijos y a mis hermanos  y besando y mordiendo al figura de mi nieto que nació el junio de 2020  sin miedo Ni yo  ni mi mujer  ni mis hijos ni mis hermanos ni mi yerno estamos vacunados y no pensamos hacerlo y nos reunimos para comer  para reírnos,1441048434157441027,False,Besando a mis hijos y a mis hermanos  y besando y mordiendo al figura de mi nieto que nació el junio de 2020  sin miedo Ni yo  ni mi mujer  ni mis hijos ni mis hermanos ni mi yerno estamos vacunados y no pensamos hacerlo y nos reunimos para comer  para reírnos,2021-09-23T14:34:54.000Z,Mexico,"Besando a mis hijos y a mis hermanos  y besando y mordiendo al figura de mi nieto que nació el junio de 2020, sin miedo.
Ni yo, ni mi mujer, ni mis hijos ni mis hermanos ni mi yerno estamos vacunados y no pensamos hacerlo y nos reunimos para comer, para reírnos",[],[],[],['https://t.co/Mpvz2CIonH'],
421,es,1441048428818087939,1375391902212747269,Ellos y sus familias  la única función de los demás en esta obra de teatro  es vacunarnos para que ELLOS Y SUS FAMILIAS ESTÉN A SALVO y puedan abrazarse y salir a la calle tranquilamente Llevo desde el principio de la  pandemia  abrazando y besando a mi familia y a mis amigos,1441048432609800192,False,Ellos y sus familias  la única función de los demás en esta obra de teatro  es vacunarnos para que ELLOS Y SUS FAMILIAS ESTÉN A SALVO y puedan abrazarse y salir a la calle tranquilamente Llevo desde el principio de la  pandemia  abrazando y besando a mi familia y a mis amigos,2021-09-23T14:34:54.000Z,Mexico,"Ellos y sus familias, la única función de los demás en esta obra de teatro, es vacunarnos para que ELLOS Y SUS FAMILIAS ESTÉN A SALVO y puedan abrazarse y salir a la calle tranquilamente.
Llevo desde el principio de la ""pandemia"" abrazando y besando a mi familia y a mis amigos",[],[],[],['https://t.co/Ay0UMkFATm'],
422,es,1441048428818087939,1375391902212747269,El problema es que a pesar inyectarse algo que les han dicho que va a evitar que enfermen gravemente o mueran por el Covid  no las tienen todas consigo y automáticamente piensan que si nos vacunarnos todos  ELLOS Y SUS FAMILIAS ESTARÁN A SALVO ,1441048431410225153,False,El problema es que a pesar inyectarse algo que les han dicho que va a evitar que enfermen gravemente o mueran por el Covid  no las tienen todas consigo y automáticamente piensan que si nos vacunarnos todos  ELLOS Y SUS FAMILIAS ESTARÁN A SALVO ,2021-09-23T14:34:54.000Z,Mexico,"El problema es que a pesar inyectarse algo que les han dicho que va a evitar que enfermen gravemente o mueran por el Covid, no las tienen todas consigo y automáticamente piensan que si nos vacunarnos todos, ELLOS Y SUS FAMILIAS ESTARÁN A SALVO.",[],[],[],['https://t.co/pqkzhU08do'],
423,es,1441048428818087939,1375391902212747269,Voy a decir lo que pienso La inmensa mayoría de los que se han vacunado  lo han hecho simple y llanamente porque quieren protegerse ellos  y si estuvieran seguros de que estas vacunas funcionan  pasarían de pedirnos s los demás que nos vacunaramos ,1441048430126768130,False,Voy a decir lo que pienso La inmensa mayoría de los que se han vacunado  lo han hecho simple y llanamente porque quieren protegerse ellos  y si estuvieran seguros de que estas vacunas funcionan  pasarían de pedirnos s los demás que nos vacunaramos ,2021-09-23T14:34:53.000Z,Mexico,"Voy a decir lo que pienso.
La inmensa mayoría de los que se han vacunado, lo han hecho simple y llanamente porque quieren protegerse ellos, y si estuvieran seguros de que estas vacunas funcionan, pasarían de pedirnos s los demás que nos vacunaramos.",[],[],[],['https://t.co/PHgROu31zS'],
424,es,1441048249033388034,1435393203239362560,¿Será que esas medidas no aplican para  Noticentro y sus invitados   COVID19 no es un chiste ,1441048496224837636,False,¿Será que esas medidas no aplican para  Noticentro y sus invitados   COVID19 no es un chiste ,2021-09-23T14:35:09.000Z,Mexico,¿Será que esas medidas no aplican para #Noticentro y sus invitados? #COVID19 no es un chiste.,[],"['Noticentro', 'COVID19']",[],[],
425,es,1441047201984094210,132225222, SSalud mx En muchos estados hay poca información sobre el avance de  Vacunación  COVID19  Importante que retomen  al menos informar a los habitantes en que estados  que municipios  que grupos de edad corresponde vacunas y publicarlo  Creo que estados están fallando  omitiendo o robando ,1441105611886792721,False, SSalud mx En muchos estados hay poca información sobre el avance de  Vacunación  COVID19  Importante que retomen  al menos informar a los habitantes en que estados  que municipios  que grupos de edad corresponde vacunas y publicarlo  Creo que estados están fallando  omitiendo o robando ,2021-09-23T18:22:06.000Z,Mexico,"@SSalud_mx En muchos estados hay poca información sobre el avance de #Vacunación #COVID19  Importante que retomen, al menos informar a los habitantes en que estados, que municipios, que grupos de edad corresponde vacunas y publicarlo. Creo que estados están fallando, omitiendo o robando.",[],"['Vacunación', 'COVID19']",['SSalud_mx'],['https://t.co/Xrkb2o73Jl'],
426,es,1441047201984094210,132225222, SSalud mx Cuando van a enviar las correcciones del certificado de vacunación  ,1441097566527975433,False, SSalud mx Cuando van a enviar las correcciones del certificado de vacunación  ,2021-09-23T17:50:08.000Z,Mexico,@SSalud_mx Cuando van a enviar las correcciones del certificado de vacunación ?,[],[],['SSalud_mx'],[],
427,es,1441047201984094210,132225222, SSalud mx Hola   Tuve mi segunda dosis de Sputnik este domingo 19 de septiembre pero no se refleja dicha dosis en mi certificado de vacunación electrónico  ¿Qué puedo hacer ,1441076116886749186,False, SSalud mx Hola   Tuve mi segunda dosis de Sputnik este domingo 19 de septiembre pero no se refleja dicha dosis en mi certificado de vacunación electrónico  ¿Qué puedo hacer ,2021-09-23T16:24:54.000Z,Mexico,@SSalud_mx Hola ! Tuve mi segunda dosis de Sputnik este domingo 19 de septiembre pero no se refleja dicha dosis en mi certificado de vacunación electrónico. ¿Qué puedo hacer?,[],[],['SSalud_mx'],['https://t.co/BiPhZ2xaOo'],
428,es,1441047201984094210,132225222, SSalud mx Hace más de un mes solicité la corrección de mi certificado de vacunacion  porq no aparece mi segunda dosis  Cuanto tiempo se tarda esta corrección ,1441074999373275138,False, SSalud mx Hace más de un mes solicité la corrección de mi certificado de vacunacion  porq no aparece mi segunda dosis  Cuanto tiempo se tarda esta corrección ,2021-09-23T16:20:28.000Z,Mexico,"@SSalud_mx Hace más de un mes solicité la corrección de mi certificado de vacunacion, porq no aparece mi segunda dosis. Cuanto tiempo se tarda esta corrección?",[],[],['SSalud_mx'],['https://t.co/sDv9HiezYk'],
429,es,1441047201984094210,132225222, SSalud mx Si nos cuidamos  SSalud mx pero un poquito de más velocidad a los certificados por favor muchas gracias por su esfuerzo y trabajo ,1441054050909229057,False, SSalud mx Si nos cuidamos  SSalud mx pero un poquito de más velocidad a los certificados por favor muchas gracias por su esfuerzo y trabajo ,2021-09-23T14:57:13.000Z,Mexico,@SSalud_mx Si nos cuidamos @SSalud_mx pero un poquito de más velocidad a los certificados por favor muchas gracias por su esfuerzo y trabajo.,[],[],"['SSalud_mx', 'SSalud_mx']",['https://t.co/1s7f8pWK0n'],
430,es,1441046626471071746,198764556, classo2012 Charlie solo en el aeropuerto en Gye me pidieron la prueba  acá en NYC nada ,1441118232719417344,False, classo2012 Charlie solo en el aeropuerto en Gye me pidieron la prueba  acá en NYC nada ,2021-09-23T19:12:16.000Z,Mexico,"@classo2012 Charlie solo en el aeropuerto en Gye me pidieron la prueba, acá en NYC nada!",[],[],['classo2012'],[],
431,es,1441046626471071746,198764556, classo2012 Por ahora   Desde Noviembre no entras sin certificado de vacunación y prueba PCR negativa,1441095077640605698,False, classo2012 Por ahora   Desde Noviembre no entras sin certificado de vacunación y prueba PCR negativa,2021-09-23T17:40:15.000Z,Mexico,@classo2012 Por ahora . Desde Noviembre no entras sin certificado de vacunación y prueba PCR negativa,[],[],['classo2012'],[],
432,es,1441046626471071746,198764556, classo2012 Si piden  ,1441092711004585986,False, classo2012 Si piden  ,2021-09-23T17:30:51.000Z,Mexico,@classo2012 Si piden..,[],[],['classo2012'],[],
433,es,1441046626471071746,198764556, classo2012 Si ñaño  Vine ayer y tuve que hisoparme ,1441068886527459332,False, classo2012 Si ñaño  Vine ayer y tuve que hisoparme ,2021-09-23T15:56:10.000Z,Mexico,@classo2012 Si ñaño. Vine ayer y tuve que hisoparme.,[],[],['classo2012'],[],
434,es,1441046626471071746,198764556, classo2012 Sí aún piden para ingresar la prueba   depende dónde vayas  también para ingresar a ciertos establecimientos piden el carnet de vacunación  te recomiendo traerlo  ,1441056373366792192,False, classo2012 Sí aún piden para ingresar la prueba   depende dónde vayas  también para ingresar a ciertos establecimientos piden el carnet de vacunación  te recomiendo traerlo  ,2021-09-23T15:06:27.000Z,Mexico,"@classo2012 Sí aún piden para ingresar la prueba, (depende dónde vayas) también para ingresar a ciertos establecimientos piden el carnet de vacunación (te recomiendo traerlo).",[],[],['classo2012'],['https://t.co/1PoUbtXz1n'],
435,es,1441046626471071746,198764556, classo2012 Hasta agosto sí,1441055241680539648,False, classo2012 Hasta agosto sí,2021-09-23T15:01:57.000Z,Mexico,@classo2012 Hasta agosto sí,[],[],['classo2012'],[],
436,es,1441046626471071746,198764556, classo2012 Si  Así estés vacunado necesita presentar prueba Pcr o de antígenos y bajarte la app veriFLY para ingresar todo ahí y así te evitas hacer fila de checkin,1441051941472247810,False, classo2012 Si  Así estés vacunado necesita presentar prueba Pcr o de antígenos y bajarte la app veriFLY para ingresar todo ahí y así te evitas hacer fila de checkin,2021-09-23T14:48:50.000Z,Mexico,@classo2012 Si! Así estés vacunado necesita presentar prueba Pcr o de antígenos y bajarte la app veriFLY para ingresar todo ahí y así te evitas hacer fila de checkin,[],[],['classo2012'],['https://t.co/bXKDDL26fZ'],
437,es,1441046626471071746,198764556, classo2012 Pero sólo autorizan vacunados pfizer y j  amp  j ,1441051134521593866,False, classo2012 Pero sólo autorizan vacunados pfizer y j  amp  j ,2021-09-23T14:45:38.000Z,Mexico,@classo2012 Pero sólo autorizan vacunados pfizer y j &amp; j.,[],[],['classo2012'],[],
438,es,1441046626471071746,198764556, classo2012 Asi es,1441047487498924034,False, classo2012 Asi es,2021-09-23T14:31:09.000Z,Mexico,@classo2012 Asi es,[],[],['classo2012'],[],
439,es,1441046257921888257,1162511114804047873, martincarrizo  Son tan sinvergüenzas e irresponsables     Estos delincuentes tienen que pagar por tanto dolor causado a un pueblo estúpido pero bueno  ,1441118052658016261,False, martincarrizo  Son tan sinvergüenzas e irresponsables     Estos delincuentes tienen que pagar por tanto dolor causado a un pueblo estúpido pero bueno  ,2021-09-23T19:11:33.000Z,Mexico,@martincarrizo_ Son tan sinvergüenzas e irresponsables!!!! Estos delincuentes tienen que pagar por tanto dolor causado a un pueblo estúpido pero bueno .,[],[],['martincarrizo_'],['https://t.co/ljphlzHMtB'],
